Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
335,0.0,16.02,0,0,1.0,0.121
336,0.0,16.02,0,0,1.0,0.121
337,0.0,16.02,0,0,1.0,0.121
338,0.0,16.02,0,0,1.0,0.121
339,0.0,16.02,0,0,1.0,0.12
340,0.0,16.02,0,0,1.0,0.12
341,0.0,16.02,0,0,1.0,0.12
342,0.0,16.02,0,0,1.0,0.119
343,0.0,16.02,0,0,1.0,0.119
344,0.0,16.02,0,0,1.0,0.119
345,0.0,16.02,0,0,1.0,0.119
346,0.0,16.02,0,0,1.0,0.118
347,0.0,16.02,0,0,1.0,0.118
348,0.0,16.02,0,0,1.0,0.118
349,0.0,16.13,0,0,1.0,0.118
350,0.0,16.13,0,0,1.0,0.117
351,0.0,16.13,0,0,1.0,0.117
352,0.0,16.13,0,0,1.0,0.117
353,0.0,16.13,0,0,1.0,0.117
354,0.0,16.13,0,0,1.0,0.116
355,0.0,16.13,0,0,1.0,0.116
356,0.0,16.13,0,0,1.0,0.116
357,0.0,16.13,0,0,1.0,0.116
358,0.0,16.13,0,0,1.0,0.115
359,0.0,16.13,0,0,1.0,0.115
360,0.0,16.13,0,0,1.0,0.115
361,0.0,16.13,0,0,1.0,0.115
362,0.0,16.13,0,0,1.0,0.114
363,0.0,16.13,0,0,1.0,0.114
364,0.0,16.13,0,0,1.0,0.114
365,0.0,16.28,0,0,1.0,0.114
366,0.0,16.28,0,0,1.0,0.113
367,0.0,16.28,0,0,1.0,0.113
368,0.0,16.28,0,0,1.0,0.113
369,0.0,16.28,0,0,1.0,0.113
370,0.0,16.28,0,0,1.0,0.112
371,0.0,16.28,0,0,1.0,0.112
372,0.0,16.28,0,0,1.0,0.112
373,0.0,16.28,0,0,1.0,0.112
374,0.0,16.28,0,0,1.0,0.112
375,0.0,16.28,0,0,1.0,0.111
376,0.0,16.28,0,0,1.0,0.111
377,0.0,16.28,0,0,1.0,0.111
378,0.0,16.28,0,0,1.0,0.111
379,0.0,16.28,0,0,1.0,0.11
380,0.0,16.28,0,0,1.0,0.11
381,0.0,16.28,0,0,1.0,0.11
382,0.0,16.39,0,0,1.0,0.11
383,0.0,16.39,0,0,1.0,0.109
384,0.0,16.39,0,0,1.0,0.109
385,0.0,16.39,0,0,1.0,0.109
386,0.0,16.39,0,0,1.0,0.109
387,0.0,16.39,0,0,1.0,0.109
388,0.0,16.39,0,0,1.0,0.108
389,0.0,16.39,0,0,1.0,0.108
390,0.0,16.39,0,0,1.0,0.108
391,0.0,16.39,0,0,1.0,0.108
392,0.0,16.39,0,0,1.0,0.107
393,0.0,16.39,0,0,1.0,0.107
394,0.0,16.39,0,0,1.0,0.107
395,0.0,16.39,0,0,1.0,0.107
396,0.0,16.53,0,0,1.0,0.107
397,0.0,16.53,0,0,1.0,0.106
398,0.0,16.53,0,0,1.0,0.106
399,0.0,16.53,0,0,1.0,0.106
400,0.0,16.53,0,0,1.0,0.106
401,0.0,16.53,0,0,1.0,0.106
402,0.0,16.53,0,0,1.0,0.105
403,0.0,16.53,0,0,1.0,0.105
404,0.0,16.53,0,0,1.0,0.105
405,0.0,16.53,0,0,1.0,0.105
406,0.0,16.53,0,0,1.0,0.104
407,0.0,16.53,0,0,1.0,0.104
408,0.0,16.53,0,0,1.0,0.104
409,0.0,16.53,0,0,1.0,0.104
410,0.0,16.61,0,0,1.0,0.104
411,0.0,16.61,0,0,1.0,0.103
412,0.0,16.61,0,0,1.0,0.103
413,0.0,16.61,0,0,1.0,0.105
414,0.0,16.61,0,0,1.0,0.111
415,0.0,16.61,0,0,1.0,0.115
416,0.0,16.61,0,0,1.0,0.117
417,0.0,16.61,0,0,1.0,0.117
418,0.0,16.61,0,0,1.0,0.122
419,0.0,16.61,0,0,1.0,0.124
420,0.0,16.61,0,0,1.0,0.125
421,0.0,16.61,0,0,1.0,0.125
422,0.0,16.61,0,0,1.0,0.129
423,0.0,16.61,0,0,1.0,0.13
424,0.0,16.61,0,0,1.0,0.131
425,0.0,16.61,0,0,1.0,0.13
426,0.0,16.61,0,0,1.0,0.13
427,0.0,16.61,0,0,1.0,0.132
428,0.07,16.76,0,0,1.0,0.132
429,0.07,16.76,0,0,1.0,0.132
430,0.07,16.76,0,0,1.0,0.131
431,0.07,16.76,0,0,1.0,0.131
