Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
447,0.0,19.41,0,0,0.99,0.273
448,0.0,19.41,0,0,0.99,0.272
449,0.0,19.41,0,0,0.99,0.272
450,0.0,19.41,0,0,0.99,0.271
451,0.0,19.41,0,0,0.99,0.271
452,0.0,19.41,0,0,0.99,0.27
453,0.0,19.41,0,0,0.99,0.269
454,0.0,19.41,0,0,0.99,0.269
455,0.0,19.69,0,0,0.99,0.268
456,0.0,19.69,0,0,0.99,0.268
457,0.0,19.69,0,0,0.99,0.267
458,0.0,19.69,0,0,0.99,0.266
459,0.0,19.69,0,0,0.99,0.266
460,0.0,19.69,0,0,0.99,0.265
461,0.0,19.69,0,0,0.99,0.265
462,0.0,19.69,0,0,0.99,0.264
463,0.0,19.69,0,0,0.99,0.263
464,0.0,19.69,0,0,0.99,0.263
465,0.0,19.69,0,0,0.99,0.262
466,0.0,19.69,0,0,0.99,0.262
467,0.0,19.69,0,0,0.99,0.261
468,0.0,19.69,0,0,0.99,0.261
469,0.0,19.69,0,0,0.99,0.26
470,0.0,19.94,0,0,0.99,0.26
471,0.0,19.94,0,0,0.99,0.259
472,0.0,19.94,0,0,0.99,0.258
473,0.0,19.94,0,0,0.99,0.258
474,0.0,19.94,0,0,0.99,0.257
475,0.0,19.94,0,0,0.99,0.257
476,0.0,19.94,0,0,0.99,0.256
477,0.0,19.94,0,0,0.99,0.256
478,0.0,19.94,0,0,0.99,0.255
479,0.0,19.94,0,0,0.99,0.255
480,0.0,19.94,0,0,0.99,0.254
481,0.0,19.94,0,0,0.99,0.254
482,0.0,19.94,0,0,0.99,0.253
483,0.0,19.94,0,0,0.99,0.253
484,0.0,19.94,0,0,0.99,0.252
485,0.0,19.94,0,0,0.99,0.252
486,0.0,20.16,0,0,0.99,0.251
487,0.0,20.16,0,0,0.99,0.251
488,0.0,20.16,0,0,0.99,0.25
489,0.0,20.16,0,0,0.99,0.249
490,0.0,20.16,0,0,0.99,0.249
491,0.0,20.16,0,0,0.99,0.248
492,0.0,20.16,0,0,0.99,0.248
493,0.0,20.16,0,0,0.99,0.247
494,0.0,20.16,0,0,0.99,0.247
495,0.0,20.16,0,0,0.99,0.247
496,0.0,20.16,0,0,0.99,0.246
497,0.0,20.16,0,0,0.99,0.246
498,0.0,20.16,0,0,0.99,0.245
499,0.0,20.16,0,0,0.99,0.245
500,0.0,20.16,0,0,0.99,0.244
501,0.0,20.16,0,0,0.99,0.244
502,0.0,20.35,0,0,0.99,0.243
503,0.0,20.35,0,0,0.99,0.243
504,0.0,20.35,0,0,0.99,0.242
505,0.0,20.35,0,0,0.99,0.242
506,0.0,20.35,0,0,0.99,0.241
507,0.0,20.35,0,0,0.99,0.241
508,0.0,20.35,0,0,0.99,0.24
509,0.0,20.35,0,0,0.99,0.24
510,0.0,20.35,0,0,0.99,0.239
511,0.0,20.35,0,0,0.99,0.239
512,0.0,20.35,0,0,0.99,0.238
513,0.0,20.35,0,0,0.99,0.238
514,0.0,20.35,0,0,0.99,0.237
515,0.0,20.35,0,0,0.99,0.237
516,0.0,20.35,0,0,0.99,0.236
517,0.0,20.48,0,0,0.99,0.236
518,0.0,20.48,0,0,0.99,0.235
519,0.0,20.48,0,0,0.99,0.235
520,0.0,20.48,0,0,0.99,0.235
521,0.0,20.48,0,0,0.99,0.234
522,0.0,20.48,0,0,0.99,0.234
523,0.0,20.48,0,0,0.99,0.233
524,0.0,20.48,0,0,0.99,0.233
525,0.0,20.48,0,0,0.99,0.233
526,0.0,20.48,0,0,0.99,0.233
527,0.0,20.48,0,0,0.99,0.235
528,0.0,20.48,0,0,0.99,0.235
529,0.0,20.48,0,0,0.99,0.235
530,0.0,20.48,0,0,0.99,0.235
531,0.0,20.48,0,0,0.99,0.236
532,0.0,20.6,0,0,0.99,0.237
533,0.0,20.6,0,0,0.99,0.236
534,0.0,20.6,0,0,0.99,0.236
535,0.0,20.6,0,0,0.99,0.235
536,0.0,20.6,0,0,0.99,0.235
537,0.0,20.6,0,0,0.99,0.234
538,0.0,20.6,0,0,0.99,0.234
539,0.0,20.6,0,0,0.99,0.234
540,0.0,20.6,0,0,0.99,0.233
541,0.0,20.6,0,0,0.99,0.233
542,0.0,20.6,0,0,0.99,0.232
543,0.0,20.6,0,0,0.99,0.232
544,0.0,20.6,0,0,0.99,0.231
545,0.0,20.6,0,0,0.99,0.231
546,0.0,20.6,0,0,0.99,0.23
547,0.0,20.6,0,0,0.99,0.23
548,0.0,20.71,0,0,0.99,0.229
549,0.0,20.71,0,0,0.99,0.229
550,0.0,20.71,0,0,0.99,0.229
551,0.0,20.71,0,0,0.99,0.228
552,0.0,20.71,0,0,0.99,0.228
553,0.0,20.71,0,0,0.99,0.227
554,0.0,20.71,0,0,0.99,0.227
555,0.0,20.71,0,0,0.99,0.226
556,0.0,20.71,0,0,0.99,0.226
557,0.0,20.71,0,0,0.99,0.225
558,0.0,20.71,0,0,0.99,0.225
559,0.0,20.71,0,0,0.99,0.225
560,0.0,20.71,0,0,0.99,0.224
561,0.0,20.71,0,0,1.0,0.224
562,0.0,20.81,0,0,1.0,0.223
563,0.0,20.81,0,0,1.0,0.223
564,0.0,20.81,0,0,1.0,0.222
565,0.0,20.81,0,0,1.0,0.222
566,0.0,20.81,0,0,1.0,0.222
567,0.0,20.81,0,0,1.0,0.221
568,0.0,20.81,0,0,1.0,0.221
569,0.0,20.81,0,0,1.0,0.22
570,0.0,20.81,0,0,1.0,0.22
571,0.0,20.81,0,0,1.0,0.219
572,0.0,20.81,0,0,1.0,0.219
573,0.0,20.81,0,0,1.0,0.219
574,0.0,20.81,0,0,1.0,0.218
575,0.0,20.81,0,0,1.0,0.218
576,0.0,20.89,0,0,1.0,0.217
577,0.0,20.89,0,0,1.0,0.217
578,0.0,20.89,0,0,1.0,0.217
579,0.0,20.89,0,0,1.0,0.216
580,0.0,20.89,0,0,1.0,0.216
581,0.0,20.89,0,0,1.0,0.215
582,0.0,20.89,0,0,1.0,0.215
583,0.0,20.89,0,0,1.0,0.215
584,0.0,20.89,0,0,1.0,0.214
585,0.0,20.89,0,0,1.0,0.214
586,0.0,20.89,0,0,1.0,0.213
587,0.0,20.89,0,0,1.0,0.213
588,0.0,20.89,0,0,1.0,0.213
589,0.0,20.94,0,0,1.0,0.212
590,0.0,20.94,0,0,1.0,0.212
591,0.0,20.94,0,0,1.0,0.212
592,0.0,20.94,0,0,1.0,0.211
593,0.0,20.94,0,0,1.0,0.211
594,0.0,20.94,0,0,1.0,0.21
595,0.0,20.94,0,0,1.0,0.21
596,0.0,20.94,0,0,1.0,0.21
597,0.0,20.94,0,0,1.0,0.209
598,0.0,20.94,0,0,1.0,0.209
599,0.0,20.94,0,0,1.0,0.209
600,0.0,20.94,0,0,1.0,0.208
601,0.0,20.94,0,0,1.0,0.208
602,0.0,20.94,0,0,1.0,0.207
603,0.0,20.94,0,0,1.0,0.207
604,0.0,21.07,0,0,1.0,0.207
605,0.0,21.07,0,0,1.0,0.207
606,0.0,21.07,0,0,1.0,0.207
607,0.0,21.07,0,0,1.0,0.207
608,0.0,21.07,0,0,1.0,0.206
609,0.0,21.07,0,0,1.0,0.206
610,0.0,21.07,0,0,1.0,0.206
611,0.0,21.07,0,0,1.0,0.206
612,0.0,21.07,0,0,1.0,0.206
613,0.0,21.07,0,0,1.0,0.206
614,0.0,21.07,0,0,1.0,0.206
615,0.0,21.07,0,0,1.0,0.206
616,0.0,21.07,0,0,1.0,0.206
617,0.0,21.07,0,0,1.0,0.206
618,0.0,21.19,0,0,1.0,0.206
619,0.0,21.19,0,0,1.0,0.206
620,0.0,21.19,0,0,1.0,0.206
621,0.0,21.19,0,0,1.0,0.206
622,0.0,21.19,0,0,1.0,0.205
623,0.0,21.19,0,0,1.0,0.205
