Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
599,0.1,19.55,0,0,1.0,0.183
600,0.1,19.55,0,0,1.0,0.183
601,0.1,19.55,0,0,1.0,0.183
602,0.1,19.55,0,0,1.0,0.183
603,0.1,19.55,0,0,1.0,0.183
604,0.1,19.55,0,0,1.0,0.183
605,0.1,19.55,5.39,1,1.0,0.183
606,0.1,19.48,5.39,1,1.0,0.183
607,0.15,19.48,5.39,1,1.0,0.183
608,0.15,19.48,5.25,2,1.0,0.183
609,0.15,19.48,5.25,2,1.0,0.183
610,0.15,19.48,5.18,3,1.0,0.184
611,0.15,19.48,5.18,3,1.0,0.184
612,0.15,19.48,5.1,4,1.0,0.184
613,0.14,19.48,5.1,4,1.0,0.184
614,0.14,19.48,5.1,4,1.0,0.184
615,0.14,19.48,5.02,5,1.0,0.184
616,0.14,19.48,5.02,5,1.0,0.184
617,0.14,19.48,4.9,6,1.0,0.184
618,0.14,19.48,4.9,6,1.0,0.184
619,0.14,19.48,4.79,7,1.0,0.184
620,0.14,19.48,4.79,7,1.0,0.184
621,0.14,19.41,4.69,8,1.0,0.184
622,0.14,19.41,4.69,8,1.0,0.184
