Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
45464,4.58,3.54,0.15,772,0.99,3.61
45465,4.58,3.54,0.15,772,0.99,3.61
45466,4.58,3.54,0.15,772,0.99,3.61
45467,4.58,3.54,0.15,772,0.99,3.61
45468,4.58,3.54,0.15,772,0.99,3.61
45469,4.58,3.54,0.15,772,0.99,3.61
45470,4.58,3.54,0.15,772,0.99,3.61
45471,4.58,3.54,0.15,772,0.99,3.61
45472,4.58,3.54,0.15,772,0.99,3.61
45473,4.58,3.54,0.15,772,0.99,3.61
45474,4.58,3.54,0.15,772,0.99,3.61
45475,4.58,3.54,0.15,772,0.99,3.61
45476,4.58,3.54,0.15,772,0.99,3.61
45477,4.58,3.54,0.15,772,0.99,3.61
45478,4.58,3.54,0.15,772,0.99,3.61
45479,4.58,3.54,0.15,772,0.99,3.61
45480,4.58,3.54,0.15,772,0.99,3.61
45481,4.58,3.54,0.15,772,0.99,3.61
45482,4.58,3.54,0.15,772,0.99,3.61
45483,4.58,3.54,0.15,772,0.99,3.61
45484,4.58,3.54,0.15,772,0.99,3.61
45485,4.58,3.54,0.15,772,0.99,3.61
45486,4.58,3.54,0.15,772,0.99,3.61
45487,4.58,3.54,0.15,772,0.99,3.61
45488,4.58,3.54,0.15,772,0.99,3.61
45489,4.58,3.54,0.15,772,0.99,3.61
45490,4.58,3.54,0.15,773,0.99,3.61
45491,4.58,3.54,0.15,773,0.99,3.61
45492,4.58,3.54,0.15,773,0.99,3.61
45493,4.58,3.54,0.15,773,0.99,3.61
45494,4.58,3.54,0.15,773,0.99,3.611
45495,4.58,3.54,0.15,773,0.99,3.611
45496,4.58,3.54,0.15,773,0.99,3.611
45497,4.58,3.54,0.15,773,0.99,3.611
45498,4.58,3.54,0.15,773,0.99,3.611
45499,4.58,3.54,0.15,773,0.99,3.611
45500,4.58,3.54,0.15,773,0.99,3.611
45501,4.58,3.55,0.15,773,0.99,3.611
45502,4.58,3.55,0.15,773,0.99,3.611
45503,4.58,3.55,0.15,773,0.99,3.611
45504,4.58,3.55,0.14,773,0.99,3.61
45505,4.6,3.55,0.14,773,0.99,3.61
45506,4.6,3.55,0.14,774,0.99,3.61
45507,4.6,3.55,0.14,774,0.99,3.611
45508,4.6,3.55,0.14,774,0.99,3.611
45509,4.6,3.55,0.14,774,0.99,3.611
45510,4.6,3.55,0.14,774,0.99,3.611
45511,4.6,3.55,0.14,774,0.99,3.611
45512,4.6,3.55,0.14,774,0.99,3.611
45513,4.6,3.55,0.14,775,0.99,3.611
45514,4.6,3.55,0.14,775,0.99,3.611
45515,4.6,3.55,0.14,775,0.99,3.611
45516,4.6,3.55,0.14,775,0.99,3.611
45517,4.6,3.55,0.14,775,0.99,3.611
45518,4.6,3.55,0.14,775,0.99,3.611
45519,4.6,3.55,0.14,775,0.99,3.611
45520,4.6,3.55,0.14,775,0.99,3.611
45521,4.6,3.55,0.14,775,0.99,3.611
45522,4.6,3.55,0.14,775,0.99,3.611
45523,4.6,3.55,0.14,775,0.99,3.611
45524,4.6,3.55,0.14,775,0.99,3.611
45525,4.6,3.55,0.14,775,0.99,3.611
45526,4.6,3.55,0.14,775,0.99,3.611
45527,4.6,3.55,0.14,775,0.99,3.611
45528,4.6,3.55,0.14,776,0.99,3.611
45529,4.6,3.55,0.14,777,0.99,3.611
45530,4.6,3.55,0.14,777,0.99,3.611
45531,4.6,3.55,0.14,777,0.99,3.611
45532,4.6,3.55,0.14,777,0.99,3.611
45533,4.6,3.55,0.14,777,0.99,3.611
45534,4.6,3.55,0.14,777,0.99,3.611
45535,4.6,3.55,0.14,777,0.99,3.611
45536,4.6,3.55,0.14,778,0.99,3.611
45537,4.6,3.55,0.14,778,0.99,3.611
45538,4.6,3.55,0.14,778,0.99,3.611
45539,4.6,3.55,0.14,778,0.99,3.611
45540,4.6,3.55,0.14,778,0.99,3.611
45541,4.6,3.55,0.14,778,0.99,3.611
45542,4.6,3.55,0.14,778,0.99,3.611
45543,4.6,3.55,0.14,778,0.99,3.611
45544,4.6,3.55,0.14,778,0.99,3.611
45545,4.6,3.55,0.14,778,0.99,3.611
45546,4.6,3.55,0.14,778,0.99,3.611
45547,4.6,3.55,0.14,778,0.99,3.611
45548,4.6,3.55,0.14,778,0.99,3.611
45549,4.6,3.55,0.14,778,0.99,3.611
45550,4.6,3.55,0.14,778,0.99,3.611
45551,4.6,3.55,0.14,779,0.99,3.611
45552,4.6,3.55,0.14,779,0.99,3.611
45553,4.6,3.55,0.14,780,0.99,3.611
45554,4.6,3.55,0.14,780,0.99,3.611
45555,4.6,3.55,0.14,780,0.99,3.611
45556,4.6,3.55,0.14,780,0.99,3.611
45557,4.6,3.55,0.14,780,0.99,3.611
45558,4.6,3.55,0.14,780,0.99,3.612
45559,4.6,3.55,0.14,780,0.99,3.612
45560,4.6,3.55,0.14,781,0.99,3.611
45561,4.6,3.55,0.14,781,0.99,3.611
45562,4.6,3.55,0.14,781,0.99,3.611
45563,4.6,3.55,0.14,781,0.99,3.611
45564,4.6,3.55,0.14,781,0.99,3.611
45565,4.6,3.55,0.14,781,0.99,3.611
45566,4.6,3.55,0.14,781,0.99,3.611
45567,4.6,3.55,0.14,781,0.99,3.611
45568,4.6,3.55,0.14,781,0.99,3.611
45569,4.6,3.55,0.14,781,0.99,3.611
45570,4.6,3.55,0.14,781,0.99,3.611
45571,4.6,3.55,0.14,781,0.99,3.611
45572,4.6,3.55,0.14,781,0.99,3.611
45573,4.6,3.55,0.14,782,0.99,3.611
45574,4.6,3.55,0.14,782,0.99,3.611
45575,4.6,3.55,0.14,782,0.99,3.611
45576,4.6,3.55,0.14,783,0.99,3.611
45577,4.6,3.55,0.14,783,0.99,3.611
45578,4.6,3.55,0.14,783,0.99,3.611
45579,4.6,3.55,0.14,783,0.99,3.612
45580,4.6,3.55,0.14,783,0.99,3.611
45581,4.6,3.55,0.14,783,0.99,3.611
45582,4.6,3.55,0.14,783,0.99,3.611
45583,4.6,3.55,0.14,783,0.99,3.611
45584,4.6,3.55,0.14,783,0.99,3.611
45585,4.6,3.55,0.14,783,0.99,3.611
45586,4.6,3.55,0.14,783,0.99,3.611
45587,4.6,3.55,0.14,783,0.99,3.611
45588,4.6,3.55,0.14,783,0.99,3.611
45589,4.6,3.55,0.14,783,0.99,3.611
45590,4.6,3.55,0.14,783,0.99,3.611
45591,4.6,3.55,0.14,783,0.99,3.611
45592,4.6,3.55,0.14,783,0.99,3.611
45593,4.6,3.55,0.14,783,0.99,3.611
45594,4.6,3.55,0.14,783,0.99,3.611
45595,4.6,3.55,0.14,783,0.99,3.611
45596,4.6,3.55,0.14,783,0.99,3.611
45597,4.6,3.55,0.14,783,0.99,3.611
45598,4.6,3.55,0.14,783,0.99,3.611
45599,4.6,3.55,0.14,784,0.99,3.611
45600,4.6,3.55,0.14,784,0.99,3.611
45601,4.6,3.55,0.14,784,0.99,3.611
45602,4.6,3.55,0.14,784,0.99,3.611
45603,4.6,3.55,0.14,784,0.99,3.611
45604,4.6,3.55,0.14,784,0.99,3.611
45605,4.6,3.55,0.14,784,0.99,3.611
45606,4.6,3.55,0.14,784,0.99,3.611
45607,4.6,3.55,0.14,784,0.99,3.611
45608,4.6,3.55,0.14,784,0.99,3.611
45609,4.6,3.55,0.14,784,0.99,3.611
45610,4.6,3.55,0.14,784,0.99,3.611
45611,4.6,3.55,0.14,784,0.99,3.611
45612,4.6,3.55,0.14,784,0.99,3.611
45613,4.6,3.55,0.14,784,0.99,3.611
45614,4.6,3.55,0.14,784,0.99,3.611
45615,4.6,3.55,0.14,784,0.99,3.611
45616,4.6,3.55,0.14,784,0.99,3.611
45617,4.6,3.55,0.14,784,0.99,3.611
45618,4.6,3.55,0.14,784,0.99,3.611
45619,4.6,3.55,0.14,784,0.99,3.611
45620,4.6,3.55,0.14,784,0.99,3.611
45621,4.6,3.55,0.14,784,0.99,3.611
45622,4.6,3.55,0.14,784,0.99,3.611
45623,4.6,3.55,0.14,785,0.99,3.611
45624,4.6,3.55,0.14,785,0.99,3.611
45625,4.6,3.55,0.14,785,0.99,3.611
45626,4.6,3.55,0.14,785,0.99,3.611
45627,4.6,3.55,0.14,785,0.99,3.611
45628,4.6,3.55,0.14,785,0.99,3.611
45629,4.6,3.55,0.14,785,0.99,3.611
45630,4.6,3.55,0.14,785,0.99,3.611
45631,4.59,3.55,0.14,785,0.99,3.611
45632,4.59,3.55,0.14,785,0.99,3.611
45633,4.59,3.55,0.14,785,0.99,3.611
45634,4.59,3.55,0.14,785,0.99,3.611
45635,4.59,3.55,0.14,785,0.99,3.611
45636,4.59,3.55,0.14,785,0.99,3.611
45637,4.59,3.55,0.14,785,0.99,3.611
45638,4.59,3.55,0.14,785,0.99,3.611
45639,4.59,3.55,0.14,785,0.99,3.611
45640,4.59,3.55,0.14,785,0.99,3.611
45641,4.59,3.55,0.14,785,0.99,3.611
45642,4.59,3.55,0.14,785,0.99,3.611
45643,4.59,3.55,0.14,785,0.99,3.611
45644,4.59,3.55,0.14,785,0.99,3.611
45645,4.59,3.55,0.14,785,0.99,3.611
45646,4.59,3.55,0.14,785,0.99,3.611
45647,4.59,3.55,0.14,785,0.99,3.611
45648,4.59,3.55,0.14,785,0.99,3.611
45649,4.59,3.55,0.14,785,0.99,3.611
45650,4.59,3.55,0.14,785,0.99,3.611
45651,4.59,3.55,0.14,785,0.99,3.611
45652,4.59,3.55,0.14,785,0.99,3.611
45653,4.59,3.55,0.14,785,0.99,3.611
45654,4.59,3.55,0.14,785,0.99,3.611
45655,4.59,3.55,0.14,785,0.99,3.611
45656,4.59,3.55,0.14,785,0.99,3.611
45657,4.59,3.55,0.14,785,0.99,3.611
45658,4.59,3.55,0.14,785,0.99,3.611
45659,4.59,3.55,0.14,785,0.99,3.611
45660,4.59,3.55,0.14,785,0.99,3.611
45661,4.59,3.55,0.14,785,0.99,3.611
45662,4.59,3.55,0.14,785,0.99,3.611
45663,4.59,3.55,0.14,785,0.99,3.611
45664,4.59,3.55,0.14,785,0.99,3.611
45665,4.59,3.55,0.14,785,0.99,3.611
45666,4.59,3.55,0.14,785,0.99,3.611
45667,4.59,3.55,0.14,785,0.99,3.611
45668,4.59,3.55,0.14,785,0.99,3.611
45669,4.59,3.55,0.14,785,0.99,3.611
45670,4.59,3.55,0.14,785,0.99,3.611
45671,4.59,3.55,0.14,785,0.99,3.611
45672,4.59,3.55,0.14,785,0.99,3.611
45673,4.59,3.55,0.14,785,0.99,3.611
45674,4.59,3.55,0.14,785,0.99,3.611
45675,4.59,3.55,0.14,785,0.99,3.611
45676,4.59,3.55,0.14,785,0.99,3.61
45677,4.59,3.55,0.14,785,0.99,3.61
45678,4.59,3.55,0.14,785,0.99,3.61
45679,4.59,3.55,0.14,785,0.99,3.61
45680,4.59,3.55,0.14,785,0.99,3.61
45681,4.59,3.55,0.14,785,0.99,3.61
45682,4.59,3.55,0.14,785,0.99,3.611
45683,4.59,3.55,0.14,785,0.99,3.61
45684,4.59,3.55,0.14,785,0.99,3.611
45685,4.59,3.55,0.14,785,0.99,3.611
45686,4.59,3.55,0.14,785,0.99,3.611
45687,4.59,3.55,0.14,785,0.99,3.611
45688,4.59,3.55,0.14,785,0.99,3.611
45689,4.59,3.55,0.14,785,0.99,3.611
45690,4.59,3.55,0.14,785,0.99,3.611
45691,4.59,3.55,0.14,785,0.99,3.611
45692,4.59,3.55,0.14,785,0.99,3.611
45693,4.59,3.55,0.14,785,0.99,3.611
45694,4.59,3.55,0.14,785,0.99,3.611
45695,4.59,3.55,0.14,785,0.99,3.611
45696,4.59,3.55,0.14,785,0.99,3.61
45697,4.59,3.55,0.14,785,0.99,3.61
45698,4.59,3.55,0.14,785,0.99,3.61
45699,4.59,3.55,0.14,785,0.99,3.61
45700,4.59,3.55,0.14,785,0.99,3.61
45701,4.59,3.55,0.14,785,0.99,3.61
45702,4.59,3.55,0.14,785,0.99,3.61
45703,4.59,3.55,0.14,785,0.99,3.61
45704,4.59,3.55,0.14,785,0.99,3.61
45705,4.59,3.55,0.14,785,0.99,3.611
45706,4.59,3.55,0.14,785,0.99,3.611
45707,4.59,3.55,0.14,785,0.99,3.611
45708,4.59,3.55,0.14,785,0.99,3.611
45709,4.59,3.55,0.14,785,0.99,3.611
45710,4.59,3.55,0.14,785,0.99,3.611
45711,4.59,3.55,0.14,785,0.99,3.611
45712,4.59,3.55,0.14,785,0.99,3.611
45713,4.59,3.55,0.14,785,0.99,3.611
45714,4.59,3.55,0.14,785,0.99,3.611
45715,4.61,3.55,0.14,785,0.99,3.611
45716,4.61,3.55,0.14,785,0.99,3.611
45717,4.61,3.55,0.14,785,0.99,3.611
45718,4.61,3.55,0.14,785,0.99,3.611
45719,4.61,3.55,0.14,785,0.99,3.611
45720,4.61,3.55,0.14,785,0.99,3.611
45721,4.61,3.55,0.14,785,0.99,3.611
45722,4.61,3.55,0.14,785,0.99,3.611
45723,4.61,3.55,0.14,785,0.99,3.611
45724,4.61,3.55,0.14,785,0.99,3.611
45725,4.61,3.55,0.14,785,0.99,3.611
45726,4.61,3.55,0.14,785,0.99,3.611
45727,4.61,3.55,0.14,785,0.99,3.611
45728,4.61,3.55,0.14,785,0.99,3.611
45729,4.61,3.55,0.14,785,0.99,3.611
45730,4.61,3.55,0.14,785,0.99,3.611
45731,4.61,3.55,0.14,785,0.99,3.611
45732,4.61,3.55,0.14,785,0.99,3.611
45733,4.61,3.55,0.14,785,0.99,3.611
45734,4.61,3.55,0.14,785,0.99,3.611
45735,4.61,3.55,0.14,785,0.99,3.611
45736,4.61,3.55,0.14,786,0.99,3.611
45737,4.61,3.55,0.14,786,0.99,3.611
45738,4.61,3.55,0.14,786,0.99,3.611
45739,4.61,3.55,0.14,786,0.99,3.611
45740,4.61,3.55,0.14,786,0.99,3.611
45741,4.61,3.55,0.14,786,0.99,3.611
45742,4.61,3.55,0.14,786,0.99,3.611
45743,4.61,3.55,0.14,786,0.99,3.611
45744,4.61,3.55,0.14,786,0.99,3.611
45745,4.61,3.55,0.14,786,0.99,3.611
45746,4.61,3.55,0.14,786,0.99,3.611
45747,4.61,3.55,0.14,786,0.99,3.611
45748,4.61,3.55,0.14,786,0.99,3.612
45749,4.61,3.55,0.14,786,0.99,3.612
45750,4.61,3.55,0.14,786,0.99,3.612
45751,4.61,3.55,0.14,786,0.99,3.612
45752,4.61,3.55,0.14,786,0.99,3.611
45753,4.61,3.55,0.14,786,0.99,3.611
45754,4.61,3.55,0.14,786,0.99,3.611
45755,4.61,3.55,0.14,786,0.99,3.611
45756,4.61,3.55,0.14,786,0.99,3.611
45757,4.61,3.55,0.14,786,0.99,3.611
45758,4.61,3.55,0.14,786,0.99,3.611
45759,4.61,3.55,0.14,786,0.99,3.611
45760,4.61,3.55,0.14,787,0.99,3.611
45761,4.61,3.55,0.14,787,0.99,3.611
45762,4.61,3.55,0.14,787,0.99,3.611
45763,4.61,3.55,0.14,787,0.99,3.612
45764,4.61,3.55,0.14,787,0.99,3.612
45765,4.61,3.55,0.14,787,0.99,3.612
45766,4.61,3.55,0.14,787,0.99,3.612
45767,4.61,3.55,0.14,787,0.99,3.612
45768,4.61,3.55,0.14,787,0.99,3.612
45769,4.61,3.55,0.14,787,0.99,3.612
45770,4.61,3.55,0.14,787,0.99,3.612
45771,4.61,3.55,0.14,787,0.99,3.612
45772,4.61,3.55,0.14,787,0.99,3.612
45773,4.61,3.55,0.14,787,0.99,3.612
45774,4.61,3.55,0.14,787,0.99,3.612
45775,4.61,3.55,0.14,787,0.99,3.612
45776,4.6,3.55,0.14,787,0.99,3.612
45777,4.6,3.55,0.14,787,0.99,3.612
45778,4.6,3.55,0.14,787,0.99,3.612
45779,4.6,3.55,0.14,787,0.99,3.612
45780,4.6,3.55,0.14,787,0.99,3.612
45781,4.6,3.55,0.14,787,0.99,3.612
45782,4.6,3.55,0.14,787,0.99,3.612
45783,4.6,3.55,0.14,788,0.99,3.612
45784,4.6,3.55,0.14,788,0.99,3.612
45785,4.6,3.55,0.14,788,0.99,3.612
45786,4.6,3.55,0.14,788,0.99,3.612
45787,4.6,3.55,0.14,788,0.99,3.612
45788,4.6,3.55,0.14,788,0.99,3.612
45789,4.6,3.55,0.14,788,0.99,3.612
45790,4.6,3.55,0.14,788,0.99,3.612
45791,4.6,3.55,0.14,788,0.99,3.612
45792,4.6,3.55,0.14,788,0.99,3.612
45793,4.6,3.55,0.14,788,0.99,3.612
45794,4.6,3.55,0.14,788,0.99,3.612
45795,4.6,3.55,0.14,788,0.99,3.612
45796,4.6,3.55,0.14,788,0.99,3.612
45797,4.6,3.55,0.14,788,0.99,3.612
45798,4.6,3.55,0.14,788,0.99,3.612
45799,4.6,3.55,0.14,788,0.99,3.612
45800,4.6,3.55,0.14,788,0.99,3.612
45801,4.6,3.55,0.14,788,0.99,3.612
45802,4.6,3.55,0.14,788,0.99,3.612
45803,4.6,3.55,0.14,788,0.99,3.612
45804,4.6,3.55,0.14,788,0.99,3.612
45805,4.6,3.55,0.14,788,0.99,3.612
45806,4.6,3.55,0.14,789,0.99,3.612
45807,4.6,3.55,0.14,789,0.99,3.612
45808,4.6,3.55,0.14,789,0.99,3.612
45809,4.6,3.55,0.14,789,0.99,3.612
45810,4.6,3.55,0.14,789,0.99,3.613
45811,4.6,3.55,0.14,789,0.99,3.613
45812,4.6,3.55,0.14,789,0.99,3.613
45813,4.6,3.55,0.14,789,0.99,3.613
45814,4.6,3.55,0.14,789,0.99,3.613
45815,4.6,3.55,0.14,789,0.99,3.612
45816,4.6,3.55,0.14,789,0.99,3.612
45817,4.6,3.55,0.14,789,0.99,3.612
45818,4.6,3.55,0.14,789,0.99,3.612
45819,4.6,3.55,0.14,789,0.99,3.612
45820,4.6,3.55,0.14,789,0.99,3.612
45821,4.6,3.55,0.14,789,0.99,3.612
45822,4.6,3.55,0.14,789,0.99,3.612
45823,4.6,3.55,0.14,789,0.99,3.612
45824,4.6,3.55,0.14,789,0.99,3.612
45825,4.6,3.55,0.14,789,0.99,3.612
45826,4.6,3.55,0.14,789,0.99,3.612
45827,4.6,3.55,0.14,789,0.99,3.612
45828,4.6,3.55,0.14,789,0.99,3.613
45829,4.6,3.55,0.14,789,0.99,3.613
45830,4.6,3.55,0.14,790,0.99,3.613
45831,4.6,3.55,0.14,790,0.99,3.613
45832,4.6,3.55,0.14,790,0.99,3.613
45833,4.6,3.55,0.14,790,0.99,3.613
45834,4.6,3.55,0.14,790,0.99,3.613
45835,4.6,3.55,0.14,790,0.99,3.613
45836,4.6,3.55,0.14,790,0.99,3.613
45837,4.6,3.55,0.14,790,0.99,3.613
45838,4.6,3.55,0.14,790,0.99,3.613
45839,4.6,3.55,0.14,790,0.99,3.613
45840,4.6,3.55,0.14,790,0.99,3.613
45841,4.6,3.55,0.14,790,0.99,3.613
45842,4.6,3.55,0.14,790,0.99,3.612
45843,4.6,3.55,0.14,790,0.99,3.612
45844,4.6,3.55,0.14,790,0.99,3.612
45845,4.6,3.55,0.14,790,0.99,3.612
45846,4.6,3.55,0.14,790,0.99,3.612
45847,4.6,3.55,0.14,790,0.99,3.613
45848,4.6,3.55,0.14,790,0.99,3.613
45849,4.6,3.55,0.14,790,0.99,3.613
45850,4.6,3.55,0.14,790,0.99,3.613
45851,4.6,3.55,0.14,790,0.99,3.613
45852,4.6,3.55,0.14,790,0.99,3.613
45853,4.6,3.55,0.14,790,0.99,3.613
45854,4.6,3.55,0.14,790,0.99,3.613
45855,4.6,3.55,0.14,790,0.99,3.613
45856,4.6,3.55,0.14,790,0.99,3.613
45857,4.6,3.55,0.14,790,0.99,3.613
45858,4.6,3.55,0.14,790,0.99,3.613
45859,4.6,3.55,0.14,790,0.99,3.613
45860,4.6,3.55,0.14,790,0.99,3.613
45861,4.6,3.55,0.14,790,0.99,3.613
45862,4.6,3.55,0.14,790,0.99,3.613
45863,4.6,3.55,0.14,790,0.99,3.613
45864,4.6,3.55,0.14,790,0.99,3.613
45865,4.6,3.55,0.14,790,0.99,3.613
45866,4.6,3.55,0.14,790,0.99,3.613
45867,4.6,3.55,0.14,790,0.99,3.613
45868,4.6,3.55,0.14,790,0.99,3.613
45869,4.6,3.55,0.14,790,0.99,3.613
45870,4.6,3.55,0.14,790,0.99,3.613
45871,4.6,3.55,0.14,790,0.99,3.613
45872,4.6,3.55,0.14,790,0.99,3.613
45873,4.6,3.55,0.14,790,0.99,3.613
45874,4.6,3.55,0.14,790,0.99,3.613
45875,4.6,3.55,0.14,790,0.99,3.613
45876,4.6,3.55,0.14,790,0.99,3.613
45877,4.6,3.55,0.14,790,0.99,3.613
45878,4.6,3.55,0.14,790,0.99,3.613
45879,4.6,3.55,0.14,790,0.99,3.613
45880,4.6,3.55,0.14,790,0.99,3.613
45881,4.6,3.55,0.14,790,0.99,3.613
45882,4.6,3.55,0.14,790,0.99,3.613
45883,4.6,3.55,0.14,790,0.99,3.613
45884,4.6,3.55,0.14,790,0.99,3.613
45885,4.6,3.55,0.14,790,0.99,3.613
45886,4.6,3.55,0.14,790,0.99,3.613
45887,4.6,3.55,0.14,790,0.99,3.613
45888,4.6,3.55,0.14,790,0.99,3.613
45889,4.6,3.55,0.14,790,0.99,3.613
45890,4.6,3.55,0.14,790,0.99,3.613
45891,4.6,3.55,0.14,790,0.99,3.613
45892,4.6,3.55,0.14,790,0.99,3.613
45893,4.6,3.55,0.14,790,0.99,3.613
45894,4.6,3.55,0.14,790,0.99,3.613
45895,4.6,3.55,0.14,790,0.99,3.613
45896,4.6,3.55,0.14,790,0.99,3.613
45897,4.6,3.55,0.14,790,0.99,3.613
45898,4.6,3.55,0.14,790,0.99,3.613
45899,4.6,3.55,0.14,790,0.99,3.613
45900,4.6,3.55,0.14,790,0.99,3.613
45901,4.6,3.55,0.14,790,0.99,3.613
45902,4.59,3.55,0.14,790,0.99,3.613
45903,4.59,3.55,0.14,790,0.99,3.613
45904,4.59,3.55,0.14,790,0.99,3.613
45905,4.59,3.55,0.14,790,0.99,3.613
45906,4.59,3.55,0.14,790,0.99,3.613
45907,4.59,3.55,0.14,790,0.99,3.613
45908,4.59,3.55,0.14,790,0.99,3.613
45909,4.59,3.55,0.14,790,0.99,3.613
45910,4.59,3.55,0.14,790,0.99,3.613
45911,4.59,3.55,0.14,790,0.99,3.613
45912,4.59,3.55,0.14,790,0.99,3.613
45913,4.59,3.55,0.14,790,0.99,3.613
45914,4.59,3.55,0.14,790,0.99,3.613
45915,4.59,3.55,0.14,790,0.99,3.613
45916,4.59,3.55,0.14,790,0.99,3.613
45917,4.59,3.55,0.14,790,0.99,3.613
45918,4.59,3.55,0.14,790,0.99,3.613
45919,4.59,3.55,0.14,790,0.99,3.613
45920,4.59,3.55,0.14,790,0.99,3.613
45921,4.59,3.55,0.14,790,0.99,3.613
45922,4.59,3.55,0.14,790,0.99,3.613
45923,4.59,3.55,0.14,790,0.99,3.613
45924,4.59,3.55,0.14,790,0.99,3.613
45925,4.62,3.55,0.14,790,0.99,3.613
45926,4.62,3.55,0.14,790,0.99,3.613
45927,4.62,3.55,0.14,790,0.99,3.613
45928,4.62,3.55,0.14,790,0.99,3.613
45929,4.62,3.55,0.14,790,0.99,3.613
45930,4.62,3.55,0.14,790,0.99,3.613
45931,4.62,3.55,0.14,790,0.99,3.613
45932,4.62,3.55,0.14,790,0.99,3.613
45933,4.62,3.55,0.14,790,0.99,3.614
45934,4.62,3.55,0.14,790,0.99,3.614
45935,4.62,3.55,0.14,790,0.99,3.614
45936,4.62,3.55,0.14,790,0.99,3.614
45937,4.62,3.55,0.14,790,0.99,3.614
45938,4.62,3.55,0.14,790,0.99,3.614
45939,4.62,3.55,0.14,790,0.99,3.614
45940,4.62,3.55,0.14,790,0.99,3.614
45941,4.62,3.55,0.14,790,0.99,3.614
45942,4.62,3.55,0.14,790,0.99,3.614
45943,4.61,3.55,0.14,790,0.99,3.614
45944,4.61,3.55,0.14,790,0.99,3.613
45945,4.61,3.55,0.14,790,0.99,3.613
45946,4.61,3.55,0.14,791,0.99,3.613
45947,4.61,3.55,0.14,791,0.99,3.613
45948,4.61,3.55,0.14,791,0.99,3.613
45949,4.61,3.55,0.14,791,0.99,3.613
45950,4.61,3.55,0.14,791,0.99,3.614
45951,4.61,3.55,0.14,791,0.99,3.613
45952,4.61,3.55,0.14,791,0.99,3.614
45953,4.61,3.55,0.14,791,0.99,3.614
45954,4.61,3.55,0.14,791,0.99,3.614
45955,4.61,3.55,0.14,791,0.99,3.614
45956,4.61,3.55,0.14,791,0.99,3.614
45957,4.61,3.55,0.14,791,0.99,3.614
45958,4.61,3.55,0.14,791,0.99,3.614
45959,4.61,3.55,0.14,791,0.99,3.614
45960,4.61,3.55,0.14,791,0.99,3.614
45961,4.61,3.55,0.14,791,0.99,3.614
45962,4.61,3.55,0.14,791,0.99,3.614
45963,4.61,3.55,0.14,791,0.99,3.614
45964,4.61,3.55,0.14,791,0.99,3.614
45965,4.61,3.55,0.14,791,0.99,3.614
45966,4.61,3.55,0.14,791,0.99,3.614
45967,4.61,3.55,0.14,791,0.99,3.614
45968,4.61,3.55,0.14,791,0.99,3.614
45969,4.61,3.55,0.14,791,0.99,3.614
45970,4.61,3.55,0.14,791,0.99,3.614
45971,4.61,3.55,0.14,791,0.99,3.614
45972,4.61,3.55,0.14,791,0.99,3.614
45973,4.61,3.55,0.14,791,0.99,3.614
45974,4.61,3.55,0.14,791,0.99,3.614
45975,4.61,3.55,0.14,791,0.99,3.614
45976,4.61,3.55,0.14,791,0.99,3.614
45977,4.61,3.55,0.14,791,0.99,3.614
45978,4.61,3.55,0.14,791,0.99,3.614
45979,4.61,3.55,0.14,791,0.99,3.614
45980,4.61,3.55,0.14,791,0.99,3.614
45981,4.61,3.55,0.14,791,0.99,3.614
45982,4.61,3.55,0.14,791,0.99,3.614
45983,4.61,3.55,0.14,791,0.99,3.614
45984,4.61,3.55,0.14,791,0.99,3.614
45985,4.61,3.55,0.14,791,0.99,3.614
45986,4.61,3.55,0.14,791,0.99,3.614
45987,4.61,3.55,0.14,791,0.99,3.614
45988,4.61,3.55,0.14,791,0.99,3.614
45989,4.61,3.55,0.14,791,0.99,3.614
45990,4.61,3.55,0.14,791,0.99,3.614
45991,4.61,3.55,0.14,791,0.99,3.614
45992,4.61,3.55,0.14,791,0.99,3.614
45993,4.61,3.55,0.14,791,0.99,3.614
45994,4.61,3.55,0.14,791,0.99,3.614
45995,4.61,3.55,0.14,791,0.99,3.614
45996,4.61,3.55,0.14,791,0.99,3.615
45997,4.61,3.55,0.14,791,0.99,3.615
45998,4.61,3.55,0.14,791,0.99,3.615
45999,4.61,3.55,0.14,791,0.99,3.615
46000,4.61,3.55,0.14,791,0.99,3.615
46001,4.61,3.55,0.14,791,0.99,3.615
46002,4.61,3.55,0.14,791,0.99,3.615
46003,4.61,3.55,0.14,791,0.99,3.615
46004,4.61,3.55,0.14,791,0.99,3.615
46005,4.61,3.55,0.14,791,0.99,3.615
46006,4.61,3.55,0.14,791,0.99,3.615
46007,4.61,3.55,0.14,791,0.99,3.614
46008,4.61,3.55,0.14,791,0.99,3.614
46009,4.61,3.55,0.14,791,0.99,3.614
46010,4.61,3.55,0.14,791,0.99,3.614
46011,4.61,3.55,0.14,791,0.99,3.614
46012,4.61,3.55,0.14,791,0.99,3.615
46013,4.61,3.55,0.14,791,0.99,3.615
46014,4.61,3.55,0.14,791,0.99,3.615
46015,4.61,3.55,0.14,791,0.99,3.615
46016,4.61,3.55,0.14,791,0.99,3.615
46017,4.61,3.55,0.14,791,0.99,3.615
46018,4.61,3.55,0.14,791,0.99,3.615
46019,4.61,3.55,0.14,791,0.99,3.615
46020,4.61,3.55,0.14,791,0.99,3.615
