Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
27783,2.9,6.13,0.43,521,0.95,5.0
27784,2.9,6.13,0.43,521,0.95,5.0
27785,2.9,6.13,0.43,521,0.95,5.0
27786,2.9,6.13,0.43,521,0.95,5.0
27787,2.9,6.13,0.43,521,0.95,5.0
27788,2.9,6.13,0.43,521,0.95,5.0
27789,2.9,6.13,0.43,521,0.95,5.0
27790,2.9,6.13,0.43,521,0.95,5.0
27791,2.9,6.13,0.43,521,0.95,5.0
27792,2.9,6.13,0.43,521,0.95,5.0
27793,2.9,6.13,0.43,521,0.95,5.0
27794,2.9,6.13,0.43,521,0.95,5.0
27795,2.9,6.13,0.43,521,0.95,5.0
27796,2.9,6.13,0.43,521,0.95,5.0
27797,2.9,6.13,0.43,521,0.95,5.0
27798,2.9,6.13,0.43,521,0.95,5.0
27799,2.9,6.13,0.43,521,0.95,5.0
27800,2.9,6.13,0.43,521,0.95,5.0
27801,2.9,6.13,0.43,521,0.95,5.0
27802,2.9,6.13,0.43,521,0.95,5.0
27803,2.9,6.13,0.43,521,0.95,5.0
27804,2.9,6.13,0.43,521,0.95,5.0
27805,2.9,6.13,0.43,521,0.95,5.0
27806,2.9,6.13,0.43,521,0.95,5.0
27807,2.9,6.13,0.43,521,0.95,5.0
27808,2.9,6.13,0.43,521,0.95,5.0
27809,2.9,6.13,0.43,521,0.95,5.0
27810,2.9,6.13,0.43,521,0.95,5.0
27811,2.9,6.13,0.43,521,0.95,5.0
27812,2.9,6.13,0.43,521,0.95,5.0
27813,2.9,6.13,0.43,521,0.95,5.0
27814,2.9,6.13,0.43,521,0.95,5.0
27815,2.9,6.13,0.43,521,0.95,5.0
27816,2.9,6.13,0.43,521,0.95,5.0
27817,2.9,6.13,0.43,521,0.95,5.0
27818,2.9,6.13,0.43,521,0.95,5.0
27819,2.9,6.13,0.43,521,0.95,5.0
27820,2.9,6.13,0.43,521,0.95,5.0
27821,2.9,6.13,0.43,521,0.95,5.0
27822,2.89,6.13,0.43,521,0.95,5.0
27823,2.89,6.13,0.43,521,0.95,5.0
27824,2.89,6.13,0.43,521,0.95,5.0
27825,2.89,6.13,0.43,521,0.95,5.0
27826,2.89,6.13,0.43,521,0.95,5.0
27827,2.89,6.13,0.43,521,0.95,5.0
27828,2.89,6.13,0.43,521,0.95,5.0
27829,2.89,6.13,0.43,521,0.95,5.0
27830,2.89,6.13,0.43,521,0.95,5.0
27831,2.89,6.13,0.43,521,0.95,5.0
27832,2.89,6.13,0.43,521,0.95,5.0
27833,2.89,6.13,0.43,521,0.95,5.0
27834,2.89,6.13,0.43,521,0.95,5.0
27835,2.89,6.13,0.43,521,0.95,5.0
27836,2.89,6.13,0.43,521,0.95,5.0
27837,2.89,6.13,0.43,521,0.95,5.0
27838,2.89,6.13,0.43,521,0.95,5.0
27839,2.89,6.13,0.43,521,0.95,5.0
27840,2.89,6.13,0.43,521,0.95,5.0
27841,2.89,6.13,0.43,521,0.95,5.0
27842,2.89,6.13,0.43,521,0.95,5.0
27843,2.89,6.13,0.43,521,0.95,5.0
27844,2.89,6.13,0.43,521,0.95,5.0
27845,2.89,6.13,0.43,521,0.95,5.0
27846,2.89,6.13,0.43,521,0.95,5.0
27847,2.89,6.13,0.43,521,0.95,5.0
27848,2.89,6.13,0.43,521,0.95,5.0
27849,2.89,6.13,0.43,521,0.95,5.0
27850,2.89,6.13,0.43,521,0.95,5.0
27851,2.89,6.13,0.43,521,0.95,5.0
27852,2.89,6.13,0.43,521,0.95,5.0
27853,2.89,6.13,0.43,521,0.95,5.0
27854,2.89,6.13,0.43,521,0.95,5.0
27855,2.89,6.13,0.43,521,0.95,5.0
27856,2.89,6.13,0.43,521,0.95,5.0
27857,2.89,6.13,0.43,521,0.95,5.0
27858,2.89,6.13,0.43,521,0.95,5.0
27859,2.89,6.13,0.43,521,0.95,5.0
27860,2.89,6.13,0.43,521,0.95,5.0
27861,2.89,6.13,0.43,521,0.95,5.0
27862,2.89,6.13,0.43,521,0.95,5.0
27863,2.89,6.13,0.43,521,0.95,5.0
27864,2.89,6.13,0.43,521,0.95,5.0
27865,2.89,6.13,0.43,521,0.95,5.0
27866,2.89,6.13,0.43,521,0.95,5.0
27867,2.89,6.13,0.43,521,0.95,5.0
27868,2.89,6.13,0.43,521,0.95,5.0
27869,2.89,6.13,0.43,521,0.95,5.0
27870,2.89,6.13,0.43,521,0.95,5.0
27871,2.89,6.13,0.43,521,0.95,5.0
27872,2.89,6.13,0.43,521,0.95,5.0
27873,2.89,6.13,0.43,521,0.95,5.0
27874,2.89,6.13,0.43,521,0.95,5.0
27875,2.89,6.13,0.43,521,0.95,5.0
27876,2.89,6.13,0.43,521,0.95,5.0
27877,2.89,6.13,0.43,521,0.95,5.0
27878,2.89,6.13,0.43,521,0.95,5.0
27879,2.89,6.13,0.43,521,0.95,5.0
27880,2.89,6.13,0.43,521,0.95,5.0
27881,2.89,6.13,0.43,521,0.95,5.0
27882,2.89,6.13,0.43,521,0.95,5.0
27883,2.89,6.13,0.43,521,0.95,5.0
27884,2.89,6.13,0.43,521,0.95,5.0
27885,2.89,6.13,0.43,521,0.95,5.0
27886,2.89,6.13,0.43,521,0.95,5.0
27887,2.89,6.13,0.43,521,0.95,5.0
27888,2.89,6.13,0.43,521,0.95,5.0
27889,2.89,6.13,0.43,521,0.95,5.0
27890,2.89,6.13,0.43,521,0.95,5.0
27891,2.89,6.13,0.43,521,0.95,5.0
27892,2.89,6.13,0.43,521,0.95,5.0
27893,2.89,6.13,0.43,521,0.95,5.0
27894,2.89,6.13,0.43,521,0.95,5.0
27895,2.89,6.13,0.43,521,0.95,5.0
27896,2.89,6.13,0.43,521,0.95,5.0
27897,2.89,6.13,0.43,521,0.95,5.0
27898,2.89,6.13,0.43,521,0.95,5.0
27899,2.89,6.13,0.43,521,0.95,5.0
27900,2.89,6.13,0.43,521,0.95,5.0
27901,2.89,6.13,0.43,521,0.95,5.0
27902,2.89,6.13,0.43,521,0.95,5.0
27903,2.89,6.13,0.43,521,0.95,5.0
27904,2.89,6.13,0.43,521,0.95,5.0
27905,2.89,6.13,0.43,521,0.95,5.0
27906,2.93,6.13,0.43,521,0.95,5.0
27907,2.93,6.13,0.43,521,0.95,5.0
27908,2.93,6.13,0.43,521,0.95,5.0
27909,2.93,6.13,0.43,521,0.95,5.0
27910,2.93,6.13,0.43,521,0.95,5.0
27911,2.93,6.13,0.43,521,0.95,5.0
27912,2.93,6.13,0.43,521,0.95,5.0
27913,2.93,6.13,0.43,521,0.95,5.0
27914,2.93,6.13,0.43,521,0.95,5.0
27915,2.93,6.13,0.43,521,0.95,5.0
27916,2.93,6.13,0.43,521,0.95,5.0
27917,2.93,6.13,0.43,521,0.95,5.0
27918,2.93,6.13,0.43,521,0.95,5.0
27919,2.93,6.13,0.43,521,0.95,5.0
27920,2.93,6.13,0.43,521,0.95,5.0
27921,2.93,6.13,0.43,521,0.95,5.0
27922,2.93,6.13,0.43,521,0.95,5.0
27923,2.93,6.13,0.43,521,0.95,5.0
27924,2.93,6.13,0.43,521,0.95,5.0
27925,2.93,6.13,0.43,521,0.95,5.0
27926,2.93,6.13,0.43,521,0.95,5.0
27927,2.93,6.13,0.43,521,0.95,5.0
27928,2.93,6.13,0.43,521,0.95,5.0
27929,2.93,6.11,0.43,521,0.95,5.0
27930,2.93,6.11,0.43,521,0.95,5.0
27931,2.93,6.11,0.43,521,0.95,5.0
27932,2.93,6.11,0.43,521,0.95,5.0
27933,2.93,6.11,0.43,521,0.95,5.0
27934,2.93,6.11,0.43,522,0.95,5.0
27935,2.93,6.11,0.43,522,0.95,5.0
27936,2.93,6.11,0.43,522,0.95,5.0
27937,2.93,6.11,0.43,522,0.95,5.0
27938,2.93,6.11,0.43,522,0.95,5.0
27939,2.93,6.11,0.43,522,0.95,5.0
27940,2.93,6.11,0.43,522,0.95,5.0
27941,2.93,6.11,0.43,522,0.95,5.0
27942,2.93,6.11,0.43,522,0.95,5.0
27943,2.93,6.11,0.43,522,0.95,5.0
27944,2.93,6.11,0.43,522,0.95,5.0
27945,2.93,6.11,0.43,522,0.95,5.0
27946,2.93,6.11,0.43,522,0.95,5.0
27947,2.93,6.11,0.43,522,0.95,5.0
27948,2.93,6.11,0.43,522,0.95,5.0
27949,2.93,6.11,0.43,522,0.95,5.0
27950,2.93,6.11,0.43,522,0.95,5.0
27951,2.93,6.11,0.43,522,0.95,5.0
27952,2.93,6.11,0.43,522,0.95,5.0
27953,2.93,6.11,0.43,522,0.95,5.0
27954,2.93,6.11,0.43,522,0.95,5.0
27955,2.93,6.11,0.43,522,0.95,5.0
27956,2.93,6.11,0.43,522,0.95,5.0
27957,2.93,6.11,0.43,522,0.95,5.0
27958,2.93,6.11,0.43,522,0.95,5.0
27959,2.93,6.11,0.43,522,0.95,5.0
27960,2.93,6.11,0.43,522,0.95,5.0
27961,2.93,6.11,0.43,522,0.95,5.0
27962,2.93,6.11,0.43,522,0.95,5.0
27963,2.93,6.11,0.43,523,0.95,5.0
27964,2.93,6.11,0.43,523,0.95,5.0
27965,2.93,6.11,0.43,523,0.95,5.0
27966,2.93,6.11,0.43,523,0.95,5.0
27967,2.93,6.11,0.43,523,0.95,5.0
27968,2.93,6.11,0.43,523,0.95,5.0
27969,2.93,6.11,0.43,523,0.95,5.0
27970,2.93,6.11,0.43,523,0.95,5.0
27971,2.93,6.11,0.43,523,0.95,5.0
27972,2.93,6.11,0.43,523,0.95,5.0
27973,2.93,6.11,0.43,523,0.95,5.0
27974,2.93,6.11,0.43,523,0.95,5.0
27975,2.93,6.11,0.43,523,0.95,5.0
27976,2.93,6.11,0.43,523,0.95,5.0
27977,2.93,6.11,0.43,523,0.95,5.0
27978,2.93,6.11,0.43,523,0.95,5.0
27979,2.93,6.11,0.43,523,0.95,5.0
27980,2.93,6.11,0.43,523,0.95,5.0
27981,2.93,6.11,0.43,523,0.95,5.0
27982,2.93,6.11,0.43,523,0.95,5.0
27983,2.93,6.11,0.43,523,0.95,5.0
27984,2.93,6.11,0.43,523,0.95,5.0
27985,2.93,6.11,0.43,523,0.95,5.0
27986,2.93,6.11,0.43,523,0.95,5.0
27987,2.93,6.11,0.43,523,0.95,5.0
27988,2.93,6.11,0.43,523,0.95,5.0
27989,2.93,6.11,0.43,523,0.95,5.0
27990,2.93,6.11,0.43,523,0.95,5.0
27991,2.93,6.11,0.43,523,0.95,5.0
27992,2.93,6.11,0.43,523,0.95,5.0
27993,2.93,6.11,0.43,523,0.95,5.0
27994,2.93,6.11,0.43,523,0.95,5.0
27995,2.93,6.11,0.43,523,0.95,5.0
27996,2.93,6.11,0.43,523,0.95,5.0
27997,2.93,6.11,0.43,523,0.95,5.0
27998,2.93,6.11,0.43,523,0.95,5.0
27999,2.93,6.11,0.43,523,0.95,5.0
28000,2.93,6.11,0.43,523,0.95,5.0
28001,2.93,6.11,0.43,523,0.95,5.0
28002,2.93,6.11,0.43,523,0.95,5.0
28003,2.93,6.11,0.43,523,0.95,5.0
28004,2.93,6.11,0.43,523,0.95,5.0
28005,2.93,6.11,0.43,523,0.95,5.0
28006,2.93,6.11,0.43,523,0.95,5.0
28007,2.93,6.11,0.43,523,0.95,5.0
28008,2.93,6.11,0.43,523,0.95,5.0
28009,2.93,6.11,0.43,523,0.95,5.0
28010,2.93,6.11,0.43,523,0.95,5.0
28011,2.93,6.11,0.43,523,0.95,5.0
28012,2.93,6.11,0.43,523,0.95,5.0
28013,2.93,6.11,0.43,523,0.95,5.0
28014,2.93,6.11,0.43,523,0.95,5.0
28015,2.93,6.11,0.43,523,0.95,5.0
28016,2.93,6.11,0.43,523,0.95,5.0
28017,2.93,6.11,0.43,523,0.95,5.0
28018,2.93,6.11,0.43,523,0.95,5.0
28019,2.93,6.11,0.43,523,0.95,5.0
28020,2.93,6.11,0.43,523,0.95,5.0
28021,2.93,6.11,0.43,523,0.95,5.0
28022,2.93,6.11,0.43,523,0.95,5.0
28023,2.93,6.11,0.43,523,0.95,5.0
28024,2.93,6.11,0.43,523,0.95,5.0
28025,2.93,6.11,0.43,523,0.95,5.0
28026,2.93,6.11,0.43,523,0.95,5.0
28027,2.93,6.11,0.43,523,0.95,5.0
28028,2.93,6.11,0.43,523,0.95,5.0
28029,2.93,6.11,0.43,523,0.95,5.0
28030,2.93,6.11,0.43,523,0.95,5.0
28031,2.93,6.11,0.43,523,0.95,5.0
28032,2.93,6.11,0.43,523,0.95,5.0
28033,2.93,6.11,0.43,523,0.95,5.0
28034,2.93,6.11,0.43,523,0.95,5.0
28035,2.93,6.11,0.43,523,0.95,5.0
28036,2.93,6.11,0.43,523,0.95,5.0
28037,2.93,6.11,0.43,523,0.95,5.0
28038,2.93,6.11,0.43,523,0.95,5.0
28039,2.93,6.11,0.43,523,0.95,5.0
28040,2.93,6.11,0.43,523,0.95,5.0
28041,2.93,6.11,0.43,523,0.95,5.0
28042,2.93,6.11,0.43,523,0.95,5.0
28043,2.93,6.11,0.43,523,0.95,5.0
28044,2.93,6.11,0.43,523,0.95,5.0
28045,2.92,6.11,0.43,523,0.95,5.0
28046,2.92,6.11,0.43,523,0.95,5.0
28047,2.92,6.11,0.43,523,0.95,5.0
28048,2.92,6.11,0.43,523,0.95,5.0
28049,2.92,6.11,0.43,523,0.95,5.0
28050,2.92,6.11,0.43,523,0.95,5.0
28051,2.92,6.11,0.43,523,0.95,5.0
28052,2.92,6.11,0.43,523,0.95,5.0
28053,2.92,6.11,0.43,523,0.95,5.0
28054,2.92,6.11,0.43,523,0.95,5.0
28055,2.92,6.11,0.43,523,0.95,5.0
28056,2.92,6.11,0.43,523,0.95,5.0
28057,2.92,6.11,0.43,523,0.95,5.0
28058,2.92,6.11,0.43,523,0.95,5.0
28059,2.92,6.11,0.43,523,0.95,5.0
28060,2.92,6.11,0.43,523,0.95,5.0
28061,2.92,6.11,0.43,523,0.95,5.0
28062,2.92,6.11,0.43,523,0.95,5.0
28063,2.92,6.11,0.43,523,0.95,5.0
28064,2.92,6.11,0.43,523,0.95,5.0
28065,2.92,6.11,0.43,523,0.95,5.0
28066,2.92,6.11,0.43,523,0.95,5.0
28067,2.92,6.11,0.43,523,0.95,5.0
28068,2.92,6.11,0.43,523,0.95,5.0
28069,2.92,6.11,0.43,523,0.95,5.0
28070,2.92,6.11,0.43,523,0.95,5.0
28071,2.92,6.11,0.43,523,0.95,5.0
28072,2.92,6.11,0.43,523,0.95,5.0
28073,2.92,6.11,0.43,523,0.95,5.0
28074,2.92,6.11,0.43,523,0.95,5.0
28075,2.92,6.11,0.43,523,0.95,5.0
28076,2.92,6.11,0.43,523,0.95,5.0
28077,2.92,6.11,0.43,523,0.95,5.0
28078,2.92,6.11,0.43,523,0.95,5.0
28079,2.92,6.11,0.43,523,0.95,5.0
28080,2.92,6.11,0.43,523,0.95,5.0
28081,2.92,6.11,0.43,523,0.95,5.0
28082,2.92,6.11,0.43,523,0.95,5.0
28083,2.92,6.11,0.43,523,0.95,5.0
28084,2.92,6.11,0.43,523,0.95,5.0
28085,2.92,6.11,0.43,523,0.95,5.0
28086,2.92,6.11,0.43,523,0.95,5.0
28087,2.92,6.11,0.43,523,0.95,5.0
28088,2.92,6.11,0.43,523,0.95,5.0
28089,2.92,6.11,0.43,523,0.95,5.0
28090,2.92,6.11,0.43,523,0.95,5.0
28091,2.92,6.11,0.43,523,0.95,5.0
28092,2.92,6.11,0.43,523,0.95,5.0
28093,2.92,6.11,0.43,523,0.95,5.0
28094,2.92,6.11,0.43,523,0.95,5.0
28095,2.92,6.11,0.43,523,0.95,5.0
28096,2.92,6.11,0.43,523,0.95,5.0
28097,2.92,6.11,0.43,523,0.95,5.0
28098,2.92,6.11,0.43,523,0.95,5.0
28099,2.92,6.11,0.43,523,0.95,5.0
28100,2.92,6.11,0.43,523,0.95,5.0
28101,2.92,6.11,0.43,523,0.95,5.0
28102,2.92,6.11,0.43,523,0.95,5.0
28103,2.92,6.11,0.43,523,0.95,5.0
28104,2.92,6.11,0.43,523,0.95,5.0
28105,2.92,6.11,0.43,523,0.95,5.0
28106,2.92,6.11,0.43,523,0.95,5.0
28107,2.92,6.11,0.43,523,0.95,5.0
28108,2.92,6.11,0.43,523,0.95,5.0
28109,2.92,6.11,0.43,523,0.95,5.0
28110,2.92,6.11,0.43,523,0.95,5.0
28111,2.92,6.11,0.43,523,0.95,5.0
28112,2.92,6.11,0.43,523,0.95,5.0
28113,2.92,6.11,0.43,523,0.95,5.0
28114,2.92,6.11,0.43,523,0.95,5.0
28115,2.92,6.11,0.43,523,0.95,5.0
28116,2.92,6.11,0.43,523,0.95,5.0
28117,2.92,6.11,0.43,523,0.95,5.0
28118,2.92,6.11,0.43,523,0.95,5.0
28119,2.92,6.11,0.43,523,0.95,5.0
28120,2.92,6.11,0.43,523,0.95,5.0
28121,2.92,6.11,0.43,523,0.95,5.0
28122,2.92,6.11,0.43,523,0.95,5.0
28123,2.92,6.11,0.43,523,0.95,5.0
28124,2.92,6.11,0.43,523,0.95,5.0
28125,2.92,6.11,0.43,523,0.95,5.0
28126,2.92,6.11,0.43,523,0.95,5.0
28127,2.92,6.11,0.43,523,0.95,5.0
28128,2.92,6.11,0.43,523,0.95,5.0
28129,2.92,6.11,0.43,523,0.95,5.0
28130,2.92,6.11,0.43,523,0.95,5.0
28131,2.92,6.11,0.43,523,0.95,5.0
28132,2.92,6.11,0.43,523,0.94,5.0
28133,2.92,6.11,0.43,523,0.94,5.0
28134,2.92,6.11,0.43,523,0.94,5.0
28135,2.92,6.11,0.43,523,0.94,5.0
28136,2.92,6.11,0.43,523,0.94,5.0
28137,2.92,6.11,0.43,523,0.94,5.0
28138,2.92,6.11,0.43,523,0.94,5.0
28139,2.92,6.11,0.43,523,0.94,5.0
28140,2.92,6.11,0.43,523,0.94,5.0
28141,2.92,6.11,0.43,523,0.94,5.0
28142,2.92,6.11,0.43,523,0.94,5.0
28143,2.92,6.11,0.43,523,0.94,5.0
28144,2.92,6.11,0.43,523,0.94,5.0
28145,2.92,6.11,0.43,523,0.94,5.0
28146,2.92,6.11,0.43,523,0.94,5.0
28147,2.92,6.11,0.43,523,0.94,5.0
28148,2.92,6.11,0.43,523,0.94,5.0
28149,2.92,6.11,0.43,523,0.94,5.0
28150,2.92,6.11,0.43,523,0.94,5.0
28151,2.92,6.11,0.43,523,0.94,5.0
28152,2.92,6.11,0.43,523,0.94,5.0
28153,2.92,6.11,0.43,523,0.94,5.0
28154,2.92,6.11,0.43,523,0.94,5.0
28155,2.92,6.11,0.43,523,0.94,5.0
28156,2.92,6.11,0.43,523,0.94,5.0
28157,2.91,6.11,0.43,523,0.94,5.0
28158,2.91,6.11,0.43,523,0.94,5.0
28159,2.91,6.11,0.43,523,0.94,5.0
28160,2.91,6.11,0.43,523,0.94,5.0
28161,2.91,6.11,0.43,523,0.94,5.0
28162,2.91,6.11,0.43,523,0.94,5.0
28163,2.91,6.11,0.43,523,0.94,5.0
28164,2.91,6.11,0.43,523,0.94,5.0
28165,2.91,6.11,0.43,523,0.94,5.0
28166,2.91,6.11,0.43,523,0.94,5.0
28167,2.91,6.11,0.43,523,0.94,5.0
28168,2.91,6.11,0.43,523,0.94,5.0
28169,2.91,6.11,0.43,523,0.94,5.0
28170,2.91,6.11,0.43,523,0.94,5.0
28171,2.91,6.11,0.43,523,0.94,5.0
28172,2.91,6.11,0.43,523,0.94,5.0
28173,2.91,6.11,0.43,523,0.94,5.0
28174,2.91,6.11,0.43,523,0.94,5.0
28175,2.91,6.11,0.43,523,0.94,5.0
28176,2.91,6.11,0.43,523,0.94,5.0
28177,2.91,6.11,0.43,523,0.94,5.0
28178,2.91,6.11,0.43,523,0.94,5.0
28179,2.91,6.11,0.43,523,0.94,5.0
28180,2.91,6.11,0.43,523,0.94,5.0
28181,2.91,6.11,0.43,523,0.94,5.0
28182,2.91,6.11,0.43,523,0.94,5.0
28183,2.91,6.11,0.43,523,0.94,5.0
28184,2.91,6.11,0.43,523,0.94,5.0
28185,2.96,6.11,0.43,523,0.94,5.0
28186,2.96,6.11,0.43,523,0.94,5.0
28187,2.96,6.11,0.43,523,0.94,5.0
28188,2.96,6.11,0.43,523,0.94,5.0
28189,2.96,6.11,0.43,523,0.94,5.0
28190,2.96,6.11,0.43,523,0.94,5.0
28191,2.96,6.11,0.43,523,0.94,5.0
28192,2.96,6.11,0.43,523,0.94,5.0
28193,2.96,6.11,0.43,523,0.94,5.0
28194,2.96,6.11,0.43,523,0.94,5.0
28195,2.96,6.11,0.43,523,0.94,5.0
28196,2.96,6.11,0.43,523,0.94,5.0
28197,2.96,6.11,0.43,523,0.94,5.0
28198,2.96,6.11,0.43,523,0.94,5.0
28199,2.96,6.11,0.43,523,0.94,5.0
28200,2.96,6.11,0.43,523,0.94,5.0
28201,2.96,6.11,0.43,523,0.94,5.0
28202,2.96,6.11,0.43,523,0.94,5.0
28203,2.96,6.11,0.43,523,0.94,5.0
28204,2.96,6.11,0.43,523,0.94,5.0
28205,2.96,6.11,0.43,523,0.94,5.0
28206,2.96,6.11,0.43,523,0.94,5.0
28207,2.96,6.11,0.43,523,0.94,5.0
28208,2.96,6.11,0.43,523,0.94,5.0
28209,2.96,6.11,0.43,523,0.94,5.0
28210,2.96,6.11,0.43,523,0.94,5.0
28211,2.96,6.11,0.43,523,0.94,5.0
28212,2.96,6.11,0.43,523,0.94,5.0
28213,2.96,6.11,0.43,524,0.94,5.0
28214,2.96,6.11,0.43,524,0.94,5.0
28215,2.96,6.11,0.43,524,0.94,5.0
28216,2.96,6.11,0.43,524,0.94,5.0
28217,2.96,6.11,0.43,524,0.94,5.0
28218,2.96,6.11,0.43,524,0.94,5.0
28219,2.96,6.11,0.43,524,0.94,5.0
28220,2.96,6.11,0.43,524,0.94,5.0
28221,2.96,6.11,0.43,524,0.94,5.0
28222,2.96,6.11,0.43,524,0.94,5.0
28223,2.96,6.1,0.43,524,0.94,5.0
28224,2.96,6.1,0.43,524,0.94,5.0
28225,2.96,6.1,0.43,524,0.94,5.0
28226,2.96,6.1,0.43,524,0.94,5.0
28227,2.96,6.1,0.43,524,0.94,5.0
28228,2.96,6.1,0.43,524,0.94,5.0
28229,2.96,6.1,0.43,524,0.94,5.0
28230,2.96,6.1,0.43,524,0.94,5.0
28231,2.96,6.1,0.43,524,0.94,5.0
28232,2.96,6.1,0.43,524,0.94,5.0
28233,2.96,6.1,0.43,524,0.94,5.0
28234,2.96,6.1,0.43,524,0.94,5.0
28235,2.96,6.1,0.43,524,0.94,5.0
28236,2.96,6.1,0.43,524,0.94,5.0
28237,2.96,6.1,0.43,524,0.94,5.0
28238,2.96,6.1,0.43,524,0.94,5.0
28239,2.95,6.1,0.43,524,0.94,5.0
28240,2.95,6.1,0.43,524,0.94,5.0
28241,2.95,6.1,0.43,525,0.94,5.0
28242,2.95,6.1,0.43,525,0.94,5.0
28243,2.95,6.1,0.43,525,0.94,5.0
28244,2.95,6.1,0.43,525,0.94,5.0
28245,2.95,6.1,0.43,525,0.94,5.0
28246,2.95,6.1,0.43,525,0.94,5.0
28247,2.95,6.1,0.43,525,0.94,5.0
28248,2.95,6.1,0.43,525,0.94,5.0
28249,2.95,6.1,0.43,525,0.94,5.0
28250,2.95,6.1,0.43,525,0.94,5.0
28251,2.95,6.1,0.43,525,0.94,5.0
28252,2.95,6.1,0.43,525,0.94,5.0
28253,2.95,6.1,0.43,525,0.94,5.0
28254,2.95,6.1,0.43,525,0.94,5.0
28255,2.95,6.1,0.43,525,0.94,5.0
28256,2.95,6.1,0.43,525,0.94,5.0
28257,2.95,6.1,0.43,525,0.94,5.0
28258,2.95,6.1,0.43,525,0.94,5.0
28259,2.95,6.1,0.43,525,0.94,5.0
28260,2.95,6.1,0.43,525,0.94,5.0
28261,2.95,6.1,0.43,525,0.94,5.0
28262,2.95,6.1,0.43,525,0.94,5.0
28263,2.95,6.1,0.43,525,0.94,5.0
28264,2.95,6.1,0.43,525,0.94,5.0
28265,2.95,6.1,0.43,525,0.94,5.0
28266,2.95,6.1,0.43,525,0.94,5.0
28267,2.95,6.1,0.43,525,0.94,5.0
28268,2.95,6.1,0.43,525,0.94,5.0
28269,2.95,6.1,0.43,526,0.94,5.0
28270,2.95,6.1,0.43,526,0.94,5.0
28271,2.95,6.1,0.43,526,0.94,5.0
28272,2.95,6.1,0.43,526,0.94,5.0
28273,2.95,6.1,0.43,526,0.94,5.0
28274,2.95,6.1,0.43,526,0.94,5.0
28275,2.95,6.1,0.43,526,0.94,5.0
28276,2.95,6.1,0.43,526,0.94,5.0
28277,2.95,6.1,0.43,526,0.94,5.0
28278,2.95,6.1,0.43,526,0.94,5.0
28279,2.95,6.1,0.43,526,0.94,5.0
28280,2.95,6.1,0.43,526,0.94,5.0
28281,2.95,6.1,0.43,526,0.94,5.0
28282,2.95,6.1,0.43,526,0.94,5.0
28283,2.95,6.1,0.43,526,0.94,5.0
28284,2.95,6.1,0.43,526,0.94,5.0
28285,2.95,6.1,0.43,526,0.94,5.0
28286,2.95,6.1,0.43,526,0.94,5.0
28287,2.95,6.1,0.43,526,0.94,5.0
28288,2.95,6.1,0.43,526,0.94,5.0
28289,2.95,6.1,0.43,526,0.94,5.0
28290,2.95,6.1,0.43,526,0.94,5.0
28291,2.95,6.1,0.43,526,0.94,5.0
28292,2.95,6.1,0.43,526,0.94,5.0
28293,2.95,6.1,0.43,526,0.94,5.0
28294,2.95,6.1,0.43,526,0.94,5.0
28295,2.95,6.1,0.43,526,0.94,5.0
28296,2.95,6.1,0.43,526,0.94,5.0
28297,2.95,6.1,0.43,527,0.94,5.0
28298,2.95,6.1,0.43,527,0.94,5.0
28299,2.95,6.1,0.43,527,0.94,5.0
28300,2.95,6.1,0.43,527,0.94,5.0
28301,2.95,6.1,0.43,527,0.94,5.0
28302,2.95,6.1,0.43,527,0.94,5.0
28303,2.95,6.1,0.43,527,0.94,5.0
28304,2.95,6.1,0.43,527,0.94,5.0
28305,2.95,6.1,0.43,527,0.94,5.0
28306,2.95,6.1,0.43,527,0.94,5.0
28307,2.95,6.1,0.43,527,0.94,5.0
28308,2.95,6.1,0.43,527,0.94,5.0
28309,2.95,6.1,0.43,527,0.94,5.0
28310,2.95,6.1,0.43,527,0.94,5.0
28311,2.95,6.1,0.43,527,0.94,5.0
28312,2.95,6.1,0.43,527,0.94,5.0
28313,2.95,6.1,0.43,527,0.94,5.0
28314,2.95,6.1,0.43,527,0.94,5.0
28315,2.95,6.1,0.43,527,0.94,5.0
28316,2.95,6.1,0.43,527,0.94,5.0
28317,2.95,6.1,0.43,527,0.94,5.0
28318,2.95,6.1,0.43,527,0.94,5.0
28319,2.95,6.1,0.43,527,0.94,5.0
28320,2.95,6.1,0.43,527,0.94,5.0
28321,2.95,6.1,0.43,527,0.94,5.0
28322,2.95,6.1,0.43,527,0.94,5.0
28323,2.95,6.1,0.43,527,0.94,5.0
28324,2.95,6.1,0.43,527,0.94,5.0
28325,2.95,6.1,0.43,528,0.94,5.0
28326,2.95,6.1,0.43,528,0.94,5.0
28327,2.95,6.1,0.43,528,0.94,5.0
28328,2.95,6.1,0.43,528,0.94,5.0
28329,2.95,6.1,0.43,528,0.94,5.0
28330,2.95,6.1,0.43,528,0.94,5.0
28331,2.95,6.1,0.43,528,0.94,5.0
28332,2.95,6.1,0.43,528,0.94,5.0
28333,2.95,6.1,0.43,528,0.94,5.0
28334,2.95,6.1,0.43,528,0.94,5.0
28335,2.95,6.1,0.43,528,0.94,5.0
28336,2.95,6.1,0.43,528,0.94,5.0
28337,2.95,6.1,0.43,528,0.94,5.0
28338,2.95,6.1,0.43,528,0.94,5.0
28339,2.95,6.1,0.43,528,0.94,5.0
