Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
26806,4.26,3.1,0.03,150,0.98,1.209
26807,4.26,3.1,0.03,150,0.98,1.209
26808,4.26,3.1,0.03,150,0.98,1.209
26809,4.26,3.1,0.03,150,0.98,1.209
26810,4.26,3.1,0.03,150,0.98,1.209
26811,4.26,3.1,0.03,150,0.98,1.209
26812,4.26,3.1,0.03,150,0.98,1.209
26813,4.25,3.1,0.03,150,0.98,1.209
26814,4.25,3.1,0.03,150,0.98,1.209
26815,4.25,3.1,0.03,150,0.98,1.209
26816,4.25,3.1,0.03,150,0.98,1.209
26817,4.25,3.1,0.03,150,0.98,1.209
26818,4.25,3.1,0.03,150,0.98,1.209
26819,4.25,3.1,0.03,150,0.98,1.209
26820,4.25,3.1,0.03,150,0.98,1.209
26821,4.25,3.1,0.03,150,0.98,1.209
26822,4.25,3.1,0.03,150,0.98,1.209
26823,4.25,3.1,0.03,150,0.98,1.209
26824,4.25,3.1,0.03,150,0.98,1.209
26825,4.25,3.1,0.03,150,0.98,1.209
26826,4.25,3.1,0.03,150,0.98,1.209
26827,4.25,3.1,0.03,150,0.98,1.209
26828,4.25,3.1,0.03,150,0.98,1.209
26829,4.25,3.1,0.03,150,0.98,1.209
26830,4.25,3.1,0.03,150,0.98,1.209
26831,4.25,3.1,0.03,150,0.98,1.209
26832,4.25,3.1,0.03,150,0.98,1.209
26833,4.25,3.1,0.03,150,0.98,1.209
26834,4.25,3.1,0.03,150,0.98,1.208
26835,4.25,3.1,0.03,150,0.98,1.208
26836,4.25,3.1,0.03,150,0.98,1.208
26837,4.25,3.1,0.03,150,0.98,1.208
26838,4.25,3.1,0.03,150,0.98,1.208
26839,4.25,3.1,0.03,150,0.98,1.208
26840,4.25,3.1,0.03,150,0.98,1.208
26841,4.25,3.1,0.03,150,0.98,1.208
26842,4.25,3.1,0.03,150,0.98,1.208
26843,4.25,3.1,0.03,150,0.98,1.208
26844,4.25,3.1,0.03,150,0.98,1.208
26845,4.25,3.1,0.03,150,0.98,1.208
26846,4.25,3.1,0.03,150,0.98,1.208
26847,4.25,3.1,0.03,150,0.98,1.208
26848,4.25,3.1,0.03,150,0.98,1.208
26849,4.25,3.1,0.03,150,0.98,1.208
26850,4.25,3.1,0.03,150,0.98,1.208
26851,4.25,3.1,0.03,150,0.98,1.208
26852,4.25,3.1,0.03,150,0.98,1.208
26853,4.25,3.1,0.03,150,0.98,1.208
26854,4.25,3.1,0.03,150,0.98,1.208
26855,4.25,3.1,0.03,150,0.98,1.208
26856,4.25,3.1,0.03,150,0.98,1.208
26857,4.25,3.1,0.03,150,0.98,1.208
26858,4.25,3.1,0.03,150,0.98,1.208
26859,4.25,3.1,0.03,150,0.98,1.208
26860,4.25,3.1,0.03,150,0.98,1.208
26861,4.25,3.1,0.03,150,0.98,1.208
26862,4.25,3.1,0.03,150,0.98,1.208
26863,4.25,3.1,0.03,150,0.98,1.208
26864,4.25,3.1,0.03,150,0.98,1.208
26865,4.25,3.1,0.03,150,0.98,1.208
26866,4.25,3.1,0.03,150,0.98,1.208
26867,4.25,3.1,0.03,150,0.98,1.208
26868,4.25,3.1,0.03,150,0.98,1.208
26869,4.25,3.1,0.03,150,0.98,1.208
26870,4.25,3.1,0.03,150,0.98,1.208
26871,4.25,3.1,0.03,150,0.98,1.208
26872,4.25,3.1,0.03,150,0.98,1.208
26873,4.25,3.1,0.03,150,0.98,1.208
26874,4.25,3.1,0.03,150,0.98,1.208
26875,4.25,3.1,0.03,150,0.98,1.208
26876,4.25,3.1,0.03,150,0.98,1.208
26877,4.25,3.1,0.03,150,0.98,1.208
26878,4.25,3.1,0.03,150,0.98,1.208
26879,4.25,3.1,0.03,150,0.98,1.208
26880,4.25,3.1,0.03,150,0.98,1.208
26881,4.25,3.1,0.03,150,0.98,1.207
26882,4.25,3.1,0.03,150,0.98,1.207
26883,4.25,3.1,0.03,150,0.98,1.207
26884,4.25,3.1,0.03,150,0.98,1.207
26885,4.25,3.1,0.03,150,0.98,1.207
26886,4.25,3.1,0.03,150,0.98,1.207
26887,4.24,3.1,0.03,150,0.98,1.207
26888,4.24,3.1,0.03,150,0.98,1.207
26889,4.24,3.1,0.03,150,0.98,1.207
26890,4.24,3.1,0.03,150,0.98,1.207
26891,4.24,3.1,0.03,150,0.98,1.207
26892,4.24,3.1,0.03,150,0.98,1.207
26893,4.24,3.1,0.03,150,0.98,1.207
26894,4.24,3.1,0.03,150,0.98,1.207
26895,4.24,3.1,0.03,150,0.98,1.207
26896,4.24,3.1,0.03,150,0.98,1.207
26897,4.24,3.1,0.03,150,0.98,1.207
26898,4.24,3.1,0.03,150,0.98,1.207
26899,4.24,3.1,0.03,150,0.98,1.207
26900,4.24,3.1,0.03,150,0.98,1.207
26901,4.24,3.1,0.03,150,0.98,1.207
26902,4.24,3.1,0.03,150,0.98,1.207
26903,4.24,3.1,0.03,150,0.98,1.207
26904,4.24,3.1,0.03,150,0.98,1.207
26905,4.24,3.1,0.03,150,0.97,1.207
26906,4.24,3.1,0.03,150,0.97,1.207
26907,4.24,3.1,0.03,150,0.97,1.207
26908,4.24,3.1,0.03,150,0.97,1.207
26909,4.24,3.1,0.03,150,0.97,1.207
26910,4.24,3.1,0.03,150,0.97,1.207
26911,4.24,3.1,0.03,150,0.97,1.207
26912,4.24,3.1,0.03,150,0.97,1.207
26913,4.24,3.1,0.03,150,0.97,1.207
26914,4.24,3.1,0.03,150,0.97,1.207
26915,4.24,3.1,0.03,150,0.97,1.207
26916,4.24,3.1,0.03,150,0.97,1.207
26917,4.24,3.1,0.03,150,0.97,1.207
26918,4.24,3.1,0.03,150,0.97,1.207
26919,4.24,3.1,0.03,150,0.97,1.207
26920,4.24,3.1,0.03,150,0.97,1.207
26921,4.24,3.1,0.03,150,0.97,1.207
26922,4.24,3.1,0.03,150,0.97,1.207
26923,4.24,3.1,0.03,150,0.97,1.207
26924,4.24,3.1,0.03,150,0.97,1.207
26925,4.24,3.1,0.03,150,0.97,1.207
26926,4.24,3.1,0.03,150,0.97,1.207
26927,4.24,3.1,0.03,150,0.97,1.206
26928,4.24,3.1,0.03,150,0.97,1.206
26929,4.24,3.1,0.03,150,0.97,1.206
26930,4.24,3.1,0.03,150,0.97,1.206
26931,4.24,3.1,0.03,150,0.97,1.206
26932,4.24,3.1,0.03,150,0.97,1.206
26933,4.24,3.1,0.03,150,0.97,1.206
26934,4.24,3.1,0.03,150,0.97,1.206
26935,4.24,3.1,0.03,150,0.97,1.206
26936,4.24,3.1,0.03,150,0.97,1.206
26937,4.24,3.1,0.03,150,0.97,1.206
26938,4.24,3.1,0.03,150,0.97,1.206
26939,4.24,3.1,0.03,150,0.97,1.206
26940,4.24,3.1,0.03,150,0.97,1.206
26941,4.24,3.1,0.03,150,0.97,1.206
26942,4.24,3.1,0.03,150,0.97,1.206
26943,4.24,3.1,0.03,150,0.97,1.206
26944,4.24,3.1,0.03,150,0.97,1.206
26945,4.24,3.1,0.03,150,0.98,1.206
26946,4.24,3.1,0.03,150,0.98,1.206
26947,4.23,3.1,0.03,150,0.98,1.206
26948,4.23,3.1,0.03,150,0.98,1.206
26949,4.23,3.1,0.03,150,0.98,1.206
26950,4.23,3.1,0.03,150,0.98,1.206
26951,4.23,3.1,0.03,150,0.98,1.206
26952,4.23,3.1,0.03,150,0.98,1.206
26953,4.23,3.1,0.03,150,0.98,1.206
26954,4.23,3.1,0.03,150,0.98,1.206
26955,4.23,3.1,0.03,150,0.98,1.206
26956,4.23,3.1,0.03,150,0.98,1.206
26957,4.23,3.1,0.03,150,0.98,1.206
26958,4.23,3.1,0.03,150,0.98,1.206
26959,4.23,3.1,0.03,150,0.98,1.206
26960,4.23,3.1,0.03,150,0.98,1.206
26961,4.23,3.1,0.03,150,0.98,1.206
26962,4.23,3.1,0.03,150,0.98,1.206
26963,4.23,3.1,0.03,150,0.98,1.206
26964,4.23,3.1,0.03,150,0.98,1.206
26965,4.23,3.1,0.03,150,0.98,1.206
26966,4.23,3.1,0.03,150,0.98,1.206
26967,4.23,3.1,0.03,150,0.98,1.206
26968,4.23,3.1,0.03,150,0.98,1.206
26969,4.23,3.1,0.03,150,0.97,1.206
26970,4.23,3.1,0.03,150,0.97,1.206
26971,4.23,3.1,0.03,150,0.97,1.206
26972,4.23,3.1,0.03,150,0.97,1.206
26973,4.23,3.1,0.03,150,0.97,1.205
26974,4.23,3.1,0.03,150,0.97,1.205
26975,4.23,3.1,0.03,150,0.97,1.205
26976,4.23,3.1,0.03,150,0.97,1.205
26977,4.23,3.1,0.03,150,0.97,1.205
26978,4.23,3.1,0.03,150,0.97,1.205
26979,4.23,3.1,0.03,150,0.97,1.205
26980,4.23,3.1,0.03,150,0.97,1.205
26981,4.23,3.1,0.03,150,0.97,1.205
26982,4.23,3.1,0.03,150,0.97,1.205
26983,4.23,3.1,0.03,150,0.97,1.205
26984,4.23,3.1,0.03,150,0.97,1.205
26985,4.23,3.1,0.03,150,0.97,1.205
26986,4.23,3.1,0.03,150,0.97,1.205
26987,4.23,3.1,0.03,150,0.97,1.205
26988,4.23,3.1,0.03,150,0.97,1.205
26989,4.23,3.1,0.03,150,0.97,1.205
26990,4.23,3.1,0.03,150,0.97,1.205
26991,4.23,3.1,0.03,150,0.97,1.205
26992,4.23,3.1,0.03,150,0.97,1.205
26993,4.23,3.1,0.03,150,0.97,1.205
26994,4.23,3.1,0.03,150,0.97,1.205
26995,4.23,3.1,0.03,150,0.97,1.205
26996,4.23,3.1,0.03,150,0.97,1.205
26997,4.23,3.1,0.03,150,0.97,1.205
26998,4.23,3.1,0.03,150,0.97,1.205
26999,4.23,3.1,0.03,150,0.97,1.205
27000,4.23,3.1,0.03,150,0.97,1.205
27001,4.23,3.1,0.03,150,0.97,1.205
27002,4.23,3.1,0.03,150,0.97,1.205
27003,4.23,3.1,0.03,150,0.97,1.205
27004,4.23,3.1,0.03,150,0.97,1.205
27005,4.23,3.1,0.03,150,0.97,1.205
27006,4.23,3.1,0.03,150,0.97,1.205
27007,4.23,3.1,0.03,150,0.97,1.205
27008,4.23,3.1,0.03,150,0.97,1.205
27009,4.23,3.1,0.03,150,0.97,1.205
27010,4.23,3.1,0.03,150,0.97,1.205
27011,4.23,3.1,0.03,150,0.97,1.205
27012,4.23,3.1,0.03,150,0.97,1.205
27013,4.23,3.1,0.03,150,0.97,1.205
27014,4.23,3.1,0.03,150,0.97,1.205
27015,4.23,3.1,0.03,150,0.97,1.205
27016,4.23,3.1,0.03,150,0.97,1.205
27017,4.23,3.1,0.03,150,0.97,1.205
27018,4.23,3.1,0.03,150,0.97,1.204
27019,4.23,3.1,0.03,150,0.97,1.204
27020,4.23,3.1,0.03,150,0.97,1.204
27021,4.23,3.1,0.03,150,0.97,1.204
27022,4.22,3.1,0.03,150,0.97,1.204
27023,4.22,3.1,0.03,150,0.97,1.204
27024,4.22,3.1,0.03,150,0.97,1.204
27025,4.22,3.1,0.03,150,0.97,1.204
27026,4.22,3.1,0.03,150,0.97,1.204
27027,4.22,3.1,0.03,150,0.97,1.204
27028,4.22,3.1,0.03,150,0.97,1.204
27029,4.22,3.1,0.03,150,0.97,1.204
27030,4.22,3.1,0.03,150,0.97,1.204
27031,4.22,3.1,0.03,150,0.97,1.204
27032,4.22,3.1,0.03,150,0.97,1.204
27033,4.22,3.1,0.03,150,0.97,1.204
27034,4.22,3.1,0.03,150,0.97,1.204
27035,4.22,3.1,0.03,150,0.97,1.204
27036,4.22,3.1,0.03,150,0.97,1.204
27037,4.22,3.1,0.03,150,0.97,1.204
27038,4.22,3.1,0.03,150,0.97,1.204
27039,4.22,3.1,0.03,150,0.97,1.204
27040,4.22,3.1,0.03,150,0.97,1.204
27041,4.22,3.1,0.03,150,0.97,1.204
27042,4.22,3.1,0.03,150,0.97,1.204
27043,4.22,3.1,0.03,150,0.97,1.204
27044,4.22,3.1,0.03,150,0.97,1.204
27045,4.22,3.1,0.03,150,0.97,1.204
27046,4.22,3.1,0.03,150,0.97,1.204
27047,4.22,3.1,0.03,150,0.97,1.204
27048,4.22,3.1,0.03,150,0.97,1.204
27049,4.22,3.1,0.03,150,0.97,1.204
27050,4.22,3.1,0.03,150,0.97,1.204
27051,4.22,3.1,0.03,150,0.97,1.204
27052,4.22,3.1,0.03,150,0.97,1.204
27053,4.22,3.1,0.03,150,0.97,1.204
27054,4.22,3.1,0.03,150,0.97,1.204
27055,4.22,3.1,0.03,150,0.97,1.204
27056,4.22,3.1,0.03,150,0.97,1.204
27057,4.22,3.1,0.03,150,0.97,1.204
27058,4.22,3.1,0.03,150,0.97,1.204
27059,4.22,3.1,0.03,150,0.97,1.204
27060,4.22,3.1,0.03,150,0.97,1.204
27061,4.22,3.1,0.03,150,0.97,1.204
27062,4.22,3.1,0.03,150,0.97,1.204
27063,4.22,3.1,0.03,150,0.97,1.204
27064,4.22,3.1,0.03,150,0.97,1.203
27065,4.22,3.1,0.03,150,0.97,1.203
27066,4.22,3.1,0.03,150,0.97,1.203
27067,4.22,3.1,0.03,150,0.97,1.203
27068,4.22,3.1,0.03,150,0.97,1.203
27069,4.22,3.1,0.03,150,0.97,1.203
27070,4.22,3.1,0.03,150,0.97,1.203
27071,4.22,3.1,0.03,150,0.97,1.203
27072,4.22,3.1,0.03,150,0.97,1.203
27073,4.22,3.1,0.03,150,0.97,1.203
27074,4.22,3.1,0.03,150,0.97,1.203
27075,4.22,3.1,0.03,150,0.97,1.203
27076,4.22,3.1,0.03,150,0.97,1.203
27077,4.22,3.1,0.03,150,0.97,1.203
27078,4.22,3.1,0.03,150,0.97,1.203
27079,4.22,3.1,0.03,150,0.97,1.203
27080,4.22,3.1,0.03,150,0.97,1.203
27081,4.22,3.1,0.03,150,0.97,1.203
27082,4.22,3.1,0.03,150,0.97,1.203
27083,4.22,3.1,0.03,150,0.97,1.203
27084,4.22,3.1,0.03,150,0.97,1.203
27085,4.22,3.1,0.03,150,0.97,1.203
27086,4.22,3.1,0.03,150,0.97,1.203
27087,4.22,3.1,0.03,150,0.97,1.203
27088,4.22,3.1,0.03,150,0.97,1.203
27089,4.22,3.1,0.03,150,0.97,1.203
27090,4.22,3.1,0.03,150,0.97,1.203
27091,4.22,3.1,0.03,150,0.97,1.203
27092,4.22,3.1,0.03,150,0.97,1.203
27093,4.22,3.1,0.03,150,0.97,1.203
27094,4.22,3.1,0.03,150,0.97,1.203
27095,4.22,3.1,0.03,150,0.97,1.203
27096,4.22,3.1,0.03,150,0.97,1.203
27097,4.22,3.1,0.03,150,0.97,1.203
27098,4.22,3.1,0.03,150,0.97,1.203
27099,4.22,3.1,0.03,150,0.97,1.203
27100,4.22,3.1,0.03,150,0.97,1.203
27101,4.21,3.1,0.03,150,0.97,1.203
27102,4.21,3.1,0.03,150,0.97,1.203
27103,4.21,3.1,0.03,150,0.97,1.203
27104,4.21,3.1,0.03,150,0.97,1.203
27105,4.21,3.1,0.03,150,0.97,1.203
27106,4.21,3.1,0.03,150,0.97,1.203
27107,4.21,3.1,0.03,150,0.97,1.203
27108,4.21,3.1,0.03,150,0.97,1.203
27109,4.21,3.1,0.03,150,0.97,1.202
27110,4.21,3.1,0.03,150,0.97,1.202
27111,4.21,3.1,0.03,150,0.97,1.202
27112,4.21,3.1,0.03,150,0.97,1.202
27113,4.21,3.1,0.03,150,0.97,1.202
27114,4.21,3.1,0.03,150,0.97,1.202
27115,4.21,3.1,0.03,150,0.97,1.202
27116,4.21,3.1,0.03,150,0.97,1.202
27117,4.21,3.1,0.03,150,0.97,1.202
27118,4.21,3.1,0.03,150,0.97,1.202
27119,4.21,3.1,0.03,150,0.97,1.202
27120,4.21,3.1,0.03,150,0.97,1.202
27121,4.21,3.1,0.03,150,0.97,1.202
27122,4.21,3.1,0.03,150,0.97,1.202
27123,4.21,3.1,0.03,150,0.97,1.202
27124,4.21,3.1,0.03,150,0.97,1.202
27125,4.21,3.1,0.03,150,0.97,1.202
27126,4.21,3.1,0.03,150,0.97,1.202
27127,4.21,3.1,0.03,150,0.97,1.202
27128,4.21,3.1,0.03,150,0.97,1.202
27129,4.21,3.1,0.03,150,0.97,1.202
27130,4.21,3.1,0.03,150,0.97,1.202
27131,4.21,3.1,0.03,150,0.97,1.202
27132,4.21,3.1,0.03,150,0.97,1.202
27133,4.24,3.1,0.03,150,0.97,1.202
27134,4.24,3.1,0.03,150,0.97,1.202
27135,4.24,3.1,0.03,150,0.97,1.202
27136,4.24,3.1,0.03,150,0.97,1.202
27137,4.24,3.1,0.03,150,0.97,1.202
27138,4.24,3.1,0.03,150,0.97,1.202
27139,4.24,3.1,0.03,150,0.97,1.202
27140,4.24,3.1,0.03,150,0.97,1.202
27141,4.24,3.1,0.03,150,0.97,1.202
27142,4.24,3.1,0.03,150,0.97,1.202
27143,4.24,3.1,0.03,150,0.97,1.202
27144,4.24,3.1,0.03,150,0.97,1.202
27145,4.24,3.1,0.03,150,0.97,1.202
27146,4.24,3.1,0.03,150,0.97,1.202
27147,4.24,3.1,0.03,150,0.97,1.202
27148,4.24,3.1,0.03,150,0.97,1.202
27149,4.24,3.1,0.03,150,0.97,1.202
27150,4.24,3.1,0.03,150,0.97,1.202
27151,4.24,3.1,0.03,150,0.97,1.202
27152,4.24,3.1,0.03,150,0.97,1.202
27153,4.24,3.1,0.03,150,0.97,1.202
27154,4.24,3.1,0.03,150,0.97,1.202
27155,4.24,3.1,0.03,150,0.97,1.202
27156,4.24,3.1,0.03,150,0.97,1.202
27157,4.24,3.1,0.03,150,0.97,1.202
27158,4.24,3.1,0.03,150,0.97,1.201
27159,4.24,3.1,0.03,150,0.97,1.201
27160,4.24,3.1,0.03,150,0.97,1.201
27161,4.24,3.1,0.03,150,0.97,1.201
27162,4.24,3.1,0.03,150,0.97,1.201
27163,4.24,3.1,0.03,150,0.97,1.201
27164,4.24,3.1,0.03,150,0.97,1.201
27165,4.24,3.1,0.03,150,0.97,1.201
27166,4.24,3.1,0.03,150,0.97,1.201
27167,4.24,3.1,0.03,150,0.97,1.201
27168,4.24,3.1,0.03,150,0.97,1.201
27169,4.24,3.1,0.03,150,0.97,1.201
27170,4.24,3.1,0.03,150,0.97,1.201
27171,4.24,3.1,0.03,150,0.97,1.201
27172,4.24,3.1,0.03,150,0.97,1.201
27173,4.24,3.1,0.03,150,0.97,1.201
27174,4.24,3.1,0.03,150,0.97,1.201
27175,4.24,3.1,0.03,150,0.97,1.201
27176,4.24,3.1,0.03,150,0.97,1.201
27177,4.24,3.1,0.03,150,0.97,1.201
27178,4.23,3.1,0.03,150,0.97,1.201
27179,4.23,3.1,0.03,150,0.97,1.201
27180,4.23,3.1,0.03,150,0.97,1.201
27181,4.23,3.1,0.03,150,0.97,1.201
27182,4.23,3.1,0.03,150,0.97,1.201
27183,4.23,3.1,0.03,150,0.97,1.201
27184,4.23,3.1,0.03,150,0.97,1.201
27185,4.23,3.1,0.03,150,0.97,1.201
27186,4.23,3.1,0.03,150,0.97,1.201
27187,4.23,3.1,0.03,150,0.97,1.201
27188,4.23,3.1,0.03,150,0.97,1.201
27189,4.23,3.1,0.03,150,0.97,1.201
27190,4.23,3.1,0.03,150,0.97,1.201
27191,4.23,3.1,0.03,150,0.97,1.201
27192,4.23,3.1,0.03,150,0.97,1.201
27193,4.23,3.1,0.03,150,0.97,1.201
27194,4.23,3.1,0.03,150,0.97,1.201
27195,4.23,3.1,0.03,150,0.97,1.201
27196,4.23,3.1,0.03,150,0.97,1.201
27197,4.23,3.1,0.03,150,0.97,1.201
27198,4.23,3.1,0.03,150,0.97,1.201
27199,4.23,3.1,0.03,150,0.97,1.201
27200,4.23,3.1,0.03,150,0.97,1.201
27201,4.23,3.1,0.03,150,0.97,1.201
27202,4.23,3.1,0.03,150,0.97,1.201
27203,4.23,3.1,0.03,150,0.97,1.201
27204,4.23,3.1,0.03,150,0.97,1.201
27205,4.23,3.1,0.03,150,0.97,1.201
27206,4.23,3.1,0.03,150,0.97,1.201
27207,4.23,3.1,0.03,150,0.97,1.2
27208,4.23,3.1,0.03,150,0.97,1.2
27209,4.23,3.1,0.03,150,0.97,1.2
27210,4.23,3.1,0.03,150,0.97,1.2
27211,4.23,3.1,0.03,150,0.97,1.2
27212,4.23,3.1,0.03,150,0.97,1.2
27213,4.23,3.1,0.03,150,0.97,1.2
27214,4.23,3.1,0.03,150,0.97,1.2
27215,4.23,3.1,0.03,150,0.97,1.2
27216,4.23,3.1,0.03,150,0.97,1.2
27217,4.23,3.1,0.03,150,0.97,1.2
27218,4.23,3.1,0.03,150,0.97,1.2
27219,4.23,3.1,0.03,150,0.97,1.2
27220,4.23,3.1,0.03,150,0.97,1.2
27221,4.23,3.1,0.03,150,0.97,1.2
27222,4.23,3.1,0.03,150,0.97,1.2
27223,4.23,3.1,0.03,150,0.97,1.2
27224,4.23,3.1,0.03,150,0.97,1.2
27225,4.23,3.1,0.03,150,0.97,1.2
27226,4.23,3.1,0.03,150,0.97,1.2
27227,4.23,3.1,0.03,150,0.97,1.2
27228,4.23,3.1,0.03,150,0.97,1.2
27229,4.23,3.1,0.03,150,0.97,1.2
27230,4.23,3.1,0.03,150,0.97,1.2
27231,4.23,3.1,0.03,150,0.97,1.2
27232,4.23,3.1,0.03,150,0.97,1.2
27233,4.23,3.1,0.03,150,0.97,1.2
27234,4.23,3.1,0.03,150,0.97,1.2
27235,4.23,3.1,0.03,150,0.97,1.2
27236,4.23,3.1,0.03,150,0.97,1.2
27237,4.23,3.1,0.03,150,0.97,1.2
27238,4.22,3.1,0.03,150,0.97,1.2
27239,4.22,3.1,0.03,150,0.97,1.2
27240,4.22,3.1,0.03,150,0.97,1.2
27241,4.22,3.1,0.03,150,0.97,1.2
27242,4.22,3.1,0.03,150,0.97,1.2
27243,4.22,3.1,0.03,150,0.97,1.2
27244,4.22,3.1,0.03,150,0.97,1.2
27245,4.22,3.1,0.03,150,0.97,1.2
27246,4.22,3.1,0.03,150,0.97,1.2
27247,4.22,3.1,0.03,150,0.97,1.2
27248,4.22,3.1,0.03,150,0.97,1.2
27249,4.22,3.1,0.03,150,0.97,1.2
27250,4.22,3.1,0.03,150,0.97,1.2
27251,4.22,3.1,0.03,150,0.97,1.2
27252,4.22,3.1,0.03,150,0.97,1.2
27253,4.22,3.1,0.03,150,0.97,1.199
27254,4.22,3.1,0.03,150,0.97,1.199
27255,4.22,3.1,0.03,150,0.97,1.199
27256,4.22,3.1,0.03,150,0.97,1.199
27257,4.22,3.1,0.03,150,0.97,1.199
27258,4.22,3.1,0.03,150,0.97,1.199
27259,4.22,3.1,0.03,150,0.97,1.199
27260,4.22,3.1,0.03,150,0.97,1.199
27261,4.22,3.1,0.03,150,0.97,1.199
27262,4.22,3.1,0.03,150,0.97,1.199
27263,4.22,3.1,0.03,150,0.97,1.199
27264,4.22,3.1,0.03,150,0.97,1.199
27265,4.22,3.1,0.03,150,0.97,1.199
27266,4.22,3.1,0.03,150,0.97,1.199
27267,4.22,3.1,0.03,150,0.97,1.199
27268,4.22,3.1,0.03,150,0.97,1.199
27269,4.25,3.1,0.03,150,0.97,1.199
27270,4.25,3.1,0.03,150,0.97,1.199
27271,4.25,3.1,0.03,150,0.97,1.199
27272,4.25,3.1,0.03,150,0.97,1.199
27273,4.25,3.1,0.03,150,0.97,1.199
27274,4.25,3.1,0.03,150,0.97,1.199
27275,4.25,3.1,0.03,150,0.97,1.199
27276,4.25,3.1,0.03,150,0.97,1.199
27277,4.25,3.1,0.03,150,0.97,1.199
27278,4.25,3.1,0.03,150,0.97,1.199
27279,4.25,3.1,0.03,150,0.97,1.199
27280,4.25,3.1,0.03,150,0.97,1.199
27281,4.25,3.1,0.03,150,0.97,1.199
27282,4.25,3.1,0.03,150,0.97,1.199
27283,4.25,3.1,0.03,150,0.97,1.199
27284,4.25,3.1,0.03,150,0.97,1.199
27285,4.25,3.1,0.03,150,0.97,1.199
27286,4.25,3.1,0.03,150,0.97,1.199
27287,4.25,3.1,0.03,150,0.97,1.199
27288,4.25,3.1,0.03,150,0.97,1.199
27289,4.25,3.1,0.03,150,0.97,1.199
27290,4.25,3.1,0.03,150,0.97,1.199
27291,4.25,3.1,0.03,150,0.97,1.199
27292,4.25,3.1,0.03,150,0.97,1.199
27293,4.25,3.1,0.03,150,0.97,1.199
27294,4.25,3.1,0.03,150,0.97,1.199
27295,4.25,3.1,0.03,150,0.97,1.199
27296,4.25,3.1,0.03,150,0.97,1.199
27297,4.25,3.1,0.03,150,0.97,1.199
27298,4.25,3.1,0.03,150,0.97,1.199
27299,4.25,3.1,0.03,150,0.97,1.198
27300,4.25,3.1,0.03,150,0.97,1.198
27301,4.25,3.1,0.03,150,0.97,1.198
27302,4.25,3.1,0.03,150,0.97,1.198
27303,4.25,3.1,0.03,150,0.97,1.198
27304,4.25,3.1,0.03,150,0.97,1.198
27305,4.25,3.1,0.03,150,0.97,1.198
27306,4.25,3.1,0.03,150,0.97,1.198
27307,4.25,3.1,0.03,150,0.97,1.198
27308,4.25,3.1,0.03,150,0.97,1.198
27309,4.25,3.1,0.03,150,0.97,1.198
27310,4.25,3.1,0.03,150,0.97,1.198
27311,4.25,3.1,0.03,150,0.97,1.198
27312,4.25,3.1,0.03,150,0.97,1.198
27313,4.25,3.1,0.03,150,0.97,1.198
27314,4.25,3.1,0.03,150,0.97,1.198
27315,4.25,3.1,0.03,150,0.97,1.198
27316,4.24,3.1,0.03,150,0.97,1.198
27317,4.24,3.1,0.03,150,0.97,1.198
27318,4.24,3.1,0.03,150,0.97,1.198
27319,4.24,3.1,0.03,150,0.97,1.198
27320,4.24,3.1,0.03,150,0.97,1.198
27321,4.24,3.1,0.03,150,0.97,1.198
27322,4.24,3.1,0.03,150,0.97,1.198
27323,4.24,3.1,0.03,150,0.97,1.198
27324,4.24,3.1,0.03,150,0.97,1.198
27325,4.24,3.1,0.03,150,0.97,1.198
27326,4.24,3.1,0.03,150,0.97,1.198
27327,4.24,3.1,0.03,150,0.97,1.198
27328,4.24,3.1,0.03,150,0.97,1.198
27329,4.24,3.1,0.03,150,0.97,1.198
27330,4.24,3.1,0.03,150,0.97,1.198
27331,4.24,3.1,0.03,150,0.97,1.198
27332,4.24,3.1,0.03,150,0.97,1.198
27333,4.24,3.1,0.03,150,0.97,1.198
27334,4.24,3.1,0.03,150,0.97,1.198
27335,4.24,3.1,0.03,150,0.97,1.198
27336,4.24,3.1,0.03,150,0.97,1.198
27337,4.24,3.1,0.03,150,0.97,1.198
27338,4.24,3.1,0.03,150,0.97,1.198
27339,4.24,3.1,0.03,150,0.97,1.198
27340,4.24,3.1,0.03,150,0.97,1.198
27341,4.24,3.1,0.03,150,0.97,1.199
27342,4.24,3.1,0.03,150,0.97,1.199
27343,4.24,3.1,0.03,150,0.97,1.199
27344,4.24,3.1,0.03,150,0.97,1.199
27345,4.24,3.1,0.03,150,0.97,1.199
27346,4.24,3.1,0.03,150,0.97,1.199
27347,4.24,3.1,0.03,150,0.97,1.199
27348,4.24,3.1,0.03,150,0.97,1.199
27349,4.24,3.1,0.03,150,0.97,1.198
27350,4.24,3.1,0.03,150,0.97,1.198
27351,4.24,3.1,0.03,150,0.97,1.198
27352,4.24,3.1,0.03,150,0.97,1.198
27353,4.24,3.1,0.03,150,0.97,1.198
27354,4.24,3.1,0.03,150,0.97,1.198
27355,4.24,3.1,0.03,150,0.97,1.198
27356,4.24,3.1,0.03,150,0.97,1.198
27357,4.24,3.1,0.03,150,0.97,1.198
27358,4.24,3.1,0.03,150,0.97,1.198
27359,4.24,3.1,0.03,150,0.97,1.198
27360,4.24,3.1,0.03,150,0.97,1.198
27361,4.24,3.1,0.03,150,0.97,1.198
27362,4.24,3.1,0.03,150,0.97,1.198
